source_row_number,split_label,source_currency
9219,development,EUR
9220,development,EUR
9221,development,EUR
9222,future_holdout,EUR
9223,development,EUR
9224,future_holdout,EUR
9225,future_holdout,EUR
9226,future_holdout,EUR
9227,development,EUR
9228,future_holdout,EUR
9229,development,EUR
9230,future_holdout,EUR
9231,validation,EUR
9232,development,EUR
9233,future_holdout,EUR
9234,development,EUR
9235,development,EUR
9236,future_holdout,EUR
9237,validation,EUR
9238,future_holdout,EUR
9239,development,EUR
9240,development,EUR
9241,validation,EUR
9242,development,EUR
9243,future_holdout,EUR
9244,validation,EUR
9245,validation,EUR
9246,future_holdout,EUR
9247,validation,EUR
9248,development,EUR
9249,future_holdout,EUR
9250,validation,EUR
9251,development,EUR
9252,validation,EUR
9253,development,EUR
9254,development,EUR
9255,validation,EUR
9256,future_holdout,EUR
9257,validation,EUR
9258,development,EUR
9259,development,EUR
9260,validation,EUR
9261,development,EUR
9262,validation,EUR
9263,validation,EUR
9264,future_holdout,EUR
9265,development,EUR
9266,development,EUR
9267,development,EUR
9268,development,EUR
9269,future_holdout,EUR
9270,development,EUR
9271,development,EUR
9272,validation,EUR
9273,future_holdout,EUR
9274,development,EUR
9275,development,EUR
9276,development,EUR
9277,validation,EUR
9278,development,EUR
9279,future_holdout,EUR
9280,development,EUR
9281,future_holdout,EUR
9282,future_holdout,EUR
9283,development,EUR
9284,validation,EUR
9285,validation,EUR
9286,future_holdout,EUR
9287,development,EUR
9288,validation,EUR
9289,future_holdout,EUR
9290,development,EUR
9291,validation,EUR
9292,future_holdout,EUR
9293,development,EUR
9294,development,EUR
9295,development,EUR
9296,development,EUR
9297,future_holdout,EUR
9298,development,EUR
9299,validation,EUR
9300,future_holdout,EUR
9301,future_holdout,EUR
9302,development,EUR
9303,future_holdout,EUR
9304,development,EUR
9305,validation,EUR
9306,development,EUR
9307,development,EUR
9308,development,EUR
9309,future_holdout,EUR
9310,future_holdout,EUR
9311,development,EUR
9312,development,EUR
9313,validation,EUR
9314,validation,EUR
9315,development,EUR
9316,development,EUR
9317,future_holdout,EUR
9318,validation,EUR
9319,future_holdout,EUR
9320,future_holdout,EUR
9321,future_holdout,EUR
9322,development,EUR
9323,development,EUR
9324,validation,EUR
9325,future_holdout,EUR
9326,development,EUR
9327,development,EUR
9328,validation,EUR
9329,development,EUR
9330,future_holdout,EUR
9331,development,EUR
9332,development,EUR
9333,validation,EUR
9334,development,EUR
9335,development,EUR
9336,development,EUR
9337,validation,EUR
9338,future_holdout,EUR
9339,development,EUR
9340,future_holdout,EUR
9341,future_holdout,EUR
9342,development,EUR
9343,future_holdout,EUR
9344,validation,EUR
9345,future_holdout,EUR
9346,validation,EUR
9347,future_holdout,EUR
9348,development,EUR
9349,development,EUR
9350,validation,EUR
9351,development,EUR
9352,development,EUR
9353,development,EUR
9354,development,EUR
9355,future_holdout,EUR
9356,validation,EUR
9357,development,EUR
9358,validation,EUR
9359,validation,EUR
9360,future_holdout,EUR
9361,future_holdout,EUR
9362,development,EUR
9363,future_holdout,EUR
9364,future_holdout,EUR
9365,development,EUR
9366,future_holdout,EUR
9367,future_holdout,EUR
9368,future_holdout,EUR
9369,future_holdout,EUR
9370,development,EUR
9371,validation,EUR
9372,future_holdout,EUR
9373,development,EUR
9374,future_holdout,EUR
9375,validation,EUR
9376,future_holdout,EUR
9377,validation,EUR
9378,development,EUR
9379,validation,EUR
9380,future_holdout,EUR
9381,future_holdout,EUR
9382,future_holdout,EUR
9383,development,EUR
9384,future_holdout,EUR
9385,future_holdout,EUR
9386,development,EUR
9387,development,EUR
9388,development,EUR
9389,development,EUR
9390,future_holdout,EUR
9391,validation,EUR
9392,development,EUR
9393,development,EUR
9394,validation,EUR
9395,validation,EUR
9396,development,EUR
9397,validation,EUR
9398,development,EUR
9399,development,EUR
9400,development,EUR
9401,development,EUR
9402,future_holdout,EUR
9403,validation,EUR
9404,development,EUR
9405,validation,EUR
9406,development,EUR
9407,development,EUR
9408,future_holdout,EUR
9409,future_holdout,EUR
9410,validation,EUR
9411,development,EUR
9412,development,EUR
9413,development,EUR
9414,validation,EUR
9415,development,EUR
9416,future_holdout,EUR
9417,validation,EUR
9418,development,EUR
9419,development,EUR
9420,development,EUR
9421,validation,EUR
9422,future_holdout,EUR
9423,development,EUR
9424,development,EUR
9425,future_holdout,EUR
9426,development,EUR
9427,development,EUR
9428,development,EUR
9429,development,EUR
9430,future_holdout,EUR
9431,development,EUR
9432,development,EUR
9433,future_holdout,EUR
9434,validation,EUR
9435,future_holdout,EUR
9436,development,EUR
9437,future_holdout,EUR
9438,development,EUR
9439,validation,EUR
9440,validation,EUR
9441,development,EUR
9442,validation,EUR
9443,development,EUR
9444,validation,EUR
9445,development,EUR
9446,validation,EUR
9447,future_holdout,EUR
9448,future_holdout,EUR
9449,development,EUR
9450,validation,EUR
9451,development,EUR
9452,development,EUR
9453,validation,EUR
9454,development,EUR
9455,future_holdout,EUR
9456,development,EUR
9457,validation,EUR
9458,development,EUR
9459,validation,EUR
9460,validation,EUR
9461,future_holdout,EUR
9462,future_holdout,EUR
9463,validation,EUR
9464,development,EUR
9465,development,EUR
9466,development,EUR
9467,development,EUR
9468,development,EUR
9469,development,EUR
9470,validation,EUR
9471,development,EUR
9472,future_holdout,EUR
9473,development,EUR
9474,development,EUR
9475,future_holdout,EUR
9476,development,EUR
9477,future_holdout,EUR
9478,development,EUR
9479,validation,EUR
9480,validation,EUR
9481,development,EUR
9482,development,EUR
9483,development,EUR
9484,development,EUR
9485,development,EUR
9486,future_holdout,EUR
9487,future_holdout,EUR
9488,future_holdout,EUR
9489,development,EUR
9490,development,EUR
9491,development,EUR
9492,future_holdout,EUR
9493,future_holdout,EUR
9494,development,EUR
9495,validation,EUR
9496,development,EUR
9497,development,EUR
9498,validation,EUR
9499,validation,EUR
9500,development,EUR
9501,development,EUR
9502,future_holdout,EUR
9503,future_holdout,EUR
9504,development,EUR
9505,development,EUR
9506,development,EUR
9507,future_holdout,EUR
9508,future_holdout,EUR
9509,validation,EUR
9510,future_holdout,EUR
9511,development,EUR
9512,validation,EUR
9513,validation,EUR
9514,validation,EUR
9515,development,EUR
9516,development,EUR
9517,validation,EUR
9518,development,EUR
9519,validation,EUR
9520,future_holdout,EUR
9521,development,EUR
9522,validation,EUR
9523,development,EUR
9524,development,EUR
9525,development,EUR
9526,development,EUR
9527,development,EUR
9528,development,EUR
9529,validation,EUR
9530,development,EUR
9531,validation,EUR
9532,development,EUR
9533,development,EUR
9534,development,EUR
9535,development,EUR
9536,development,EUR
9537,development,EUR
9538,future_holdout,EUR
9539,future_holdout,EUR
9540,future_holdout,EUR
9541,validation,EUR
9542,future_holdout,EUR
9543,validation,EUR
9544,validation,EUR
9545,validation,EUR
9546,future_holdout,EUR
9547,validation,EUR
9548,development,EUR
9549,development,EUR
9550,development,EUR
9551,development,EUR
9552,future_holdout,EUR
9553,future_holdout,EUR
9554,validation,EUR
9555,future_holdout,EUR
9556,development,EUR
9557,development,EUR
9558,validation,EUR
9559,validation,EUR
9560,validation,EUR
9561,development,EUR
9562,development,EUR
9563,development,EUR
9564,development,EUR
9565,validation,EUR
9566,development,EUR
9567,future_holdout,EUR
9568,future_holdout,EUR
9569,future_holdout,EUR
9570,development,EUR
9571,validation,EUR
9572,development,EUR
9573,future_holdout,EUR
9574,development,EUR
9575,future_holdout,EUR
9576,development,EUR
9577,development,EUR
9578,development,EUR
9579,validation,EUR
9580,validation,EUR
9581,future_holdout,EUR
9582,future_holdout,EUR
9583,future_holdout,EUR
9584,validation,EUR
9585,development,EUR
9586,development,EUR
9587,development,EUR
9588,development,EUR
9589,future_holdout,EUR
9590,future_holdout,EUR
9591,development,EUR
9592,validation,EUR
9593,development,EUR
9594,development,EUR
9595,development,EUR
9596,development,EUR
9597,future_holdout,EUR
9598,future_holdout,EUR
9599,future_holdout,EUR
9600,development,EUR
9601,validation,EUR
9602,development,EUR
9603,validation,EUR
9604,development,EUR
9605,validation,EUR
9606,future_holdout,EUR
9607,development,EUR
9608,future_holdout,EUR
9609,development,EUR
9610,validation,EUR
9611,future_holdout,EUR
9612,development,EUR
9613,validation,EUR
9614,future_holdout,EUR
9615,validation,EUR
9616,validation,EUR
9617,development,EUR
9618,future_holdout,EUR
9619,future_holdout,EUR
9620,development,EUR
9621,future_holdout,EUR
9622,future_holdout,EUR
9623,development,EUR
9624,development,EUR
9625,development,EUR
9626,future_holdout,EUR
9627,development,EUR
9628,future_holdout,EUR
9629,future_holdout,EUR
9630,development,EUR
9631,future_holdout,EUR
9632,development,EUR
9633,validation,EUR
9634,validation,EUR
9635,development,EUR
9636,development,EUR
9637,development,EUR
9638,validation,EUR
9639,validation,EUR
9640,validation,EUR
9641,validation,EUR
9642,future_holdout,EUR
9643,development,EUR
9644,development,EUR
9645,development,EUR
9646,validation,EUR
9647,development,EUR
9648,development,EUR
9649,development,EUR
9650,development,EUR
9651,development,EUR
9652,future_holdout,EUR
9653,development,EUR
9654,future_holdout,EUR
9655,development,EUR
9656,validation,EUR
9657,development,EUR
9658,development,EUR
9659,development,EUR
9660,development,EUR
9661,validation,EUR
9662,development,EUR
9663,development,EUR
9664,development,EUR
9665,future_holdout,EUR
9666,validation,EUR
9667,validation,EUR
9668,development,EUR
9669,future_holdout,EUR
9670,future_holdout,EUR
9671,development,EUR
9672,development,EUR
9673,development,EUR
9674,future_holdout,EUR
9675,future_holdout,EUR
9676,validation,EUR
9677,development,EUR
9678,development,EUR
9679,future_holdout,EUR
9680,validation,EUR
9681,development,EUR
9682,future_holdout,EUR
9683,future_holdout,EUR
9684,validation,EUR
9685,validation,EUR
9686,development,EUR
9687,development,EUR
9688,development,EUR
9689,future_holdout,EUR
9690,development,EUR
9691,validation,EUR
9692,development,EUR
9693,development,EUR
9694,development,EUR
9695,development,EUR
9696,development,EUR
9697,future_holdout,EUR
9698,development,EUR
9699,development,EUR
9700,development,EUR
9701,validation,EUR
9702,future_holdout,EUR
9703,future_holdout,EUR
9704,future_holdout,EUR
9705,future_holdout,EUR
9706,development,EUR
9707,future_holdout,EUR
9708,future_holdout,EUR
9709,development,EUR
9710,future_holdout,EUR
9711,validation,EUR
9712,future_holdout,EUR
9713,development,EUR
9714,development,EUR
9715,validation,EUR
9716,development,EUR
9717,development,EUR
9718,development,EUR
9719,validation,EUR
9720,development,EUR
9721,validation,EUR
9722,validation,EUR
9723,development,EUR
9724,development,EUR
9725,validation,EUR
9726,future_holdout,EUR
9727,future_holdout,EUR
9728,validation,EUR
9729,development,EUR
9730,development,EUR
9731,future_holdout,EUR
9732,validation,EUR
9733,development,EUR
9734,validation,EUR
9735,development,EUR
9736,development,EUR
9737,development,EUR
9738,future_holdout,EUR
9739,development,EUR
9740,future_holdout,EUR
9741,development,EUR
9742,validation,EUR
9743,future_holdout,EUR
9744,development,EUR
9745,validation,EUR
9746,validation,EUR
9747,development,EUR
9748,development,EUR
9749,validation,EUR
9750,development,EUR
9751,development,EUR
9752,validation,EUR
9753,future_holdout,EUR
9754,development,EUR
9755,development,EUR
9756,future_holdout,EUR
9757,development,EUR
9758,validation,EUR
9759,development,EUR
9760,development,EUR
9761,future_holdout,EUR
9762,development,EUR
9763,development,EUR
9764,future_holdout,EUR
9765,validation,EUR
9766,future_holdout,EUR
9767,future_holdout,EUR
9768,validation,EUR
9769,development,EUR
9770,development,EUR
9771,development,EUR
9772,future_holdout,EUR
9773,development,EUR
9774,development,EUR
9775,development,EUR
9776,future_holdout,EUR
9777,development,EUR
9778,future_holdout,EUR
9779,development,EUR
9780,validation,EUR
9781,future_holdout,EUR
9782,development,EUR
9783,future_holdout,EUR
9784,development,EUR
9785,validation,EUR
9786,validation,EUR
9787,development,EUR
9788,development,EUR
9789,validation,EUR
9790,validation,EUR
9791,development,EUR
9792,development,EUR
9793,development,EUR
9794,development,EUR
9795,development,EUR
9796,development,EUR
9797,validation,EUR
9798,validation,EUR
9799,development,EUR
9800,future_holdout,EUR
9801,development,EUR
9802,development,EUR
9803,future_holdout,EUR
9804,future_holdout,EUR
9805,development,EUR
9806,future_holdout,EUR
9807,future_holdout,EUR
9808,validation,EUR
9809,validation,EUR
9810,validation,EUR
9811,future_holdout,EUR
9812,development,EUR
9813,development,EUR
9814,future_holdout,EUR
9815,validation,EUR
9816,development,EUR
9817,development,EUR
9818,future_holdout,EUR
9819,development,EUR
9820,validation,EUR
9821,development,EUR
9822,future_holdout,EUR
9823,development,EUR
9824,development,EUR
9825,future_holdout,EUR
9826,development,EUR
9827,validation,EUR
9828,development,EUR
9829,development,EUR
9830,validation,EUR
9831,development,EUR
9832,development,EUR
9833,development,EUR
9834,future_holdout,EUR
9835,future_holdout,EUR
9836,development,EUR
9837,validation,EUR
9838,validation,EUR
9839,development,EUR
9840,development,EUR
9841,development,EUR
9842,future_holdout,EUR
9843,development,EUR
9844,validation,EUR
9845,development,EUR
9846,development,EUR
9847,development,EUR
9848,development,EUR
9849,development,EUR
9850,validation,EUR
9851,development,EUR
9852,development,EUR
9853,validation,EUR
9854,validation,EUR
9855,development,EUR
9856,future_holdout,EUR
9857,development,EUR
9858,development,EUR
9859,development,EUR
9860,validation,EUR
9861,development,EUR
9862,validation,EUR
9863,development,EUR
9864,future_holdout,EUR
9865,future_holdout,EUR
9866,development,EUR
9867,development,EUR
9868,development,EUR
9869,development,EUR
9870,development,EUR
9871,future_holdout,EUR
9872,future_holdout,EUR
9873,future_holdout,EUR
9874,development,EUR
9875,development,EUR
9876,future_holdout,EUR
9877,development,EUR
9878,future_holdout,EUR
9879,development,EUR
9880,validation,EUR
9881,development,EUR
9882,validation,EUR
9883,validation,EUR
9884,development,EUR
9885,future_holdout,EUR
9886,future_holdout,EUR
9887,future_holdout,EUR
9888,validation,EUR
9889,development,EUR
9890,development,EUR
9891,development,EUR
9892,development,EUR
9893,development,EUR
9894,validation,EUR
9895,development,EUR
9896,validation,EUR
9897,development,EUR
9898,validation,EUR
9899,future_holdout,EUR
9900,future_holdout,EUR
9901,future_holdout,EUR
9902,development,EUR
9903,development,EUR
9904,development,EUR
9905,development,EUR
9906,development,EUR
9907,future_holdout,EUR
9908,future_holdout,EUR
9909,validation,EUR
9910,development,EUR
9911,future_holdout,EUR
9912,future_holdout,EUR
9913,development,EUR
9914,development,EUR
9915,future_holdout,EUR
9916,development,EUR
9917,validation,EUR
9918,development,EUR
9919,future_holdout,EUR
9920,development,EUR
9921,development,EUR
9922,future_holdout,EUR
9923,future_holdout,EUR
9924,future_holdout,EUR
9925,validation,EUR
9926,development,EUR
9927,validation,EUR
9928,development,EUR
9929,development,EUR
9930,development,EUR
9931,validation,EUR
9932,development,EUR
9933,validation,EUR
9934,future_holdout,EUR
9935,development,EUR
9936,validation,EUR
9937,future_holdout,EUR
9938,future_holdout,EUR
9939,validation,EUR
9940,development,EUR
9941,validation,EUR
9942,validation,EUR
9943,validation,EUR
