subscription_id,account_id,signup_date,plan_tier,billing_cycle,seat_count,mrr_usd,discount_pct,acquisition_channel,signup_source_device,industry,company_size_band,account_owner,onboarding_track,trial_used,payment_method,integrations_connected,currency,churned,mrr_lost_usd,downgrade_date,reschedule_events,support_tickets,support_cost_usd,csm_intervention_cost_usd,gross_margin_usd,net_contribution_usd,expansion_90d,last_modified_at
SAAS-07245,SAAS-ACC-3085,2024-09-28,starter,annual,1,28.57,0.0,outbound_sales,desktop,healthcare,small,Owner 8,white_glove,True,ach,2,USD,False,0.0,,0,0,0.0,0.0,18.97,18.69,True,2024-11-30
SAAS-07246,SAAS-ACC-0446,2024-06-15,starter,monthly,4,49.0,0.4,partner,desktop,healthcare,small,Owner 5,guided,False,card,1,USD,False,0.0,,0,0,0.0,0.0,12.85,12.36,False,2024-06-17
SAAS-07247,SAAS-ACC-1007,2025-08-03,enterprise,annual,1,353.63,0.2,paid,desktop,retail,large,Owner 5,white_glove,True,ach,0,USD,False,0.0,,0,1,17.61,34.63,133.08,77.3,False,2025-10-29
SAAS-07248,SAAS-ACC-1568,2025-02-05,starter,monthly,4,48.35,0.4,paid,desktop,retail,small,Owner 2,self_serve,False,card,0,USD,False,0.0,,0,0,0.0,60.15,13.46,-47.17,False,2025-02-19
SAAS-07249,SAAS-ACC-2129,2024-06-02,starter,monthly,3,31.5,0.05,paid,mobile,technology,small,Owner 7,self_serve,True,invoice,7,USD,False,0.0,,0,0,0.0,10.17,19.59,8.72,False,2024-07-23
SAAS-07250,SAAS-ACC-2690,2025-06-29,starter,monthly,2,42.35,0.2,organic,desktop,manufacturing,small,Owner 3,white_glove,False,card,3,USD,False,0.0,,0,0,0.0,2.07,18.17,15.67,False,2025-08-01
SAAS-07251,SAAS-ACC-0051,2025-11-13,pro,annual,22,168.28,0.4,partner,desktop,finance,small,Owner 1,white_glove,False,card,0,USD,False,0.0,,0,0,0.0,14.34,45.89,29.87,False,2025-12-23
SAAS-07252,SAAS-ACC-0612,2024-09-03,starter,annual,5,56.45,0.1,paid,desktop,finance,large,Owner 4,white_glove,True,invoice,2,USD,False,0.0,,0,0,0.0,25.71,24.91,-1.36,False,2024-11-24
SAAS-07253,SAAS-ACC-1173,2024-11-16,starter,monthly,2,36.75,0.1,outbound_sales,desktop,finance,small,Owner 1,white_glove,True,card,4,USD,False,0.0,,0,0,0.0,1.2,18.93,17.36,False,2024-11-17
SAAS-07254,SAAS-ACC-1734,2024-09-19,pro,annual,6,122.59,0.1,organic,desktop,finance,small,Owner 2,self_serve,False,card,3,USD,False,0.0,,0,0,0.0,20.08,70.87,49.56,False,2024-12-01
SAAS-07255,SAAS-ACC-2295,2025-07-05,starter,annual,2,38.95,0.0,partner,desktop,manufacturing,small,Owner 6,white_glove,False,card,4,USD,False,0.0,,0,0,0.0,3.57,26.29,22.33,False,2025-08-25
SAAS-07256,SAAS-ACC-2856,2024-06-22,starter,monthly,1,46.41,0.0,organic,desktop,finance,medium,Owner 6,guided,True,invoice,0,USD,False,0.0,,0,0,0.0,0.0,27.36,26.9,,2024-07-13
SAAS-07257,SAAS-ACC-0217,2025-07-28,pro,annual,3,134.75,0.0,paid,desktop,finance,medium,Owner 1,guided,True,card,0,USD,False,0.0,,0,0,0.0,0.0,84.74,83.39,False,2025-10-24
SAAS-07258,SAAS-ACC-0778,2024-03-04,starter,annual,3,43.05,0.1,outbound_sales,desktop,technology,small,Owner 6,self_serve,True,invoice,0,USD,True,29.53,2024-04-01,0,0,0.0,18.25,-5.14,-23.82,False,2024-04-19
SAAS-07259,SAAS-ACC-1339,2025-01-10,pro,monthly,16,120.69,0.0,partner,desktop,healthcare,small,Owner 8,guided,False,invoice,0,USD,False,0.0,,0,0,0.0,3.82,71.63,66.6,True,2025-01-17
SAAS-07260,SAAS-ACC-1900,2024-07-15,pro,annual,5,124.77,0.2,paid,mobile,healthcare,medium,Owner 3,white_glove,True,invoice,2,USD,False,0.0,,0,0,0.0,5.39,54.36,47.72,False,2024-09-08
SAAS-07261,SAAS-ACC-2461,2025-08-25,enterprise,annual,41,633.44,0.2,partner,desktop,manufacturing,small,Owner 2,guided,False,card,4,USD,False,0.0,,0,0,0.0,8.11,250.14,235.7,,2025-10-27
SAAS-07262,SAAS-ACC-3022,2024-10-18,starter,annual,1,15.0,0.0,organic,desktop,retail,medium,Owner 2,white_glove,True,invoice,2,USD,False,0.0,,0,0,0.0,1.04,8.41,7.22,False,2024-12-14
SAAS-07263,SAAS-ACC-0383,2025-12-14,starter,monthly,1,31.25,0.2,outbound_sales,desktop,manufacturing,medium,Owner 7,self_serve,True,card,0,USD,False,0.0,,0,0,0.0,7.89,11.85,3.65,True,2025-12-18
SAAS-07264,SAAS-ACC-0944,2024-12-23,pro,monthly,23,148.65,0.0,organic,mobile,healthcare,medium,Owner 4,self_serve,False,ach,4,USD,False,0.0,,1,0,0.0,19.59,93.38,72.3,True,2024-12-27
SAAS-07265,SAAS-ACC-1505,2024-03-27,pro,monthly,3,142.55,0.0,organic,desktop,finance,small,Owner 5,white_glove,True,card,0,USD,False,0.0,,0,0,0.0,8.37,81.52,71.72,,2024-06-21
SAAS-07266,SAAS-ACC-2066,2025-04-13,starter,annual,5,45.6,0.0,partner,desktop,manufacturing,small,Owner 3,white_glove,False,card,1,USD,True,42.81,2025-05-30,0,0,0.0,4.78,-12.43,-17.67,False,2025-07-08
SAAS-07267,SAAS-ACC-2627,2024-08-14,starter,monthly,1,32.76,0.2,paid,desktop,healthcare,small,Owner 8,white_glove,False,card,1,USD,False,0.0,,0,0,0.0,18.58,13.74,-5.17,False,2024-09-02
SAAS-07268,SAAS-ACC-3188,2025-06-09,enterprise,monthly,14,389.9,0.1,organic,desktop,manufacturing,small,Owner 8,guided,True,card,3,USD,False,0.0,,0,0,0.0,19.73,196.96,173.33,True,2025-08-01
SAAS-07269,SAAS-ACC-0549,2024-08-12,enterprise,annual,23,456.44,0.1,organic,mobile,retail,large,Owner 8,white_glove,True,card,0,USD,False,0.0,,0,0,0.0,0.0,220.63,216.06,True,2024-11-09
SAAS-07270,SAAS-ACC-1110,2025-08-16,enterprise,annual,38,513.22,0.05,partner,desktop,technology,large,Owner 2,self_serve,True,card,1,USD,False,0.0,,0,0,0.0,9.29,298.28,283.86,False,2025-10-04
SAAS-07271,SAAS-ACC-1671,2024-05-08,enterprise,annual,44,551.95,0.3,outbound_sales,desktop,technology,medium,Owner 2,white_glove,True,invoice,3,USD,False,0.0,,0,0,0.0,0.0,192.07,186.55,True,2024-07-02
SAAS-07272,SAAS-ACC-2232,2025-03-04,starter,annual,4,38.22,0.4,paid,mobile,healthcare,medium,Owner 1,white_glove,False,ach,3,USD,False,0.0,,0,0,0.0,4.94,5.7,0.38,True,2025-05-14
SAAS-07273,SAAS-ACC-2793,2025-09-30,pro,monthly,16,152.01,0.05,partner,desktop,retail,medium,Owner 3,guided,True,invoice,4,USD,False,0.0,,0,0,0.0,21.43,83.89,60.93,False,2025-12-21
SAAS-07274,SAAS-ACC-0154,2025-10-20,starter,monthly,2,34.52,0.05,organic,desktop,healthcare,small,Owner 7,white_glove,True,invoice,0,USD,False,0.0,,0,0,0.0,0.0,19.14,18.79,True,2025-12-15
SAAS-07275,SAAS-ACC-0715,2025-06-02,starter,monthly,5,44.89,0.0,paid,desktop,technology,small,Owner 1,guided,False,card,3,USD,True,34.15,2025-07-29,0,0,0.0,33.97,-9.29,-43.71,,2025-07-20
SAAS-07276,SAAS-ACC-1276,2024-09-21,pro,annual,11,160.7,0.1,paid,desktop,retail,small,Owner 4,white_glove,False,ach,3,USD,False,0.0,,0,0,0.0,14.48,75.32,59.23,False,2024-09-22
SAAS-07277,SAAS-ACC-1837,2025-06-24,pro,monthly,12,190.26,0.15,paid,desktop,retail,small,Owner 5,white_glove,False,card,4,USD,False,0.0,,0,0,0.0,24.98,96.58,69.7,True,2025-08-30
SAAS-07278,SAAS-ACC-2398,2024-07-22,starter,monthly,3,41.87,0.4,partner,desktop,technology,medium,Owner 7,self_serve,True,invoice,1,USD,False,0.0,,0,1,16.2,23.3,8.8,-31.12,False,2024-08-07
SAAS-07279,SAAS-ACC-2959,2025-03-23,starter,monthly,5,39.56,0.05,partner,desktop,healthcare,small,Owner 7,self_serve,False,card,0,USD,False,0.0,,0,0,0.0,0.94,21.6,20.26,False,2025-05-15
SAAS-07280,SAAS-ACC-0320,2025-02-07,pro,monthly,9,156.03,0.15,organic,mobile,healthcare,medium,Owner 5,white_glove,False,card,0,USD,True,108.73,2025-03-31,0,0,0.0,10.8,-40.4,-52.76,,2025-04-27
SAAS-07281,SAAS-ACC-0881,2025-11-19,enterprise,annual,52,622.4,0.15,partner,mobile,healthcare,medium,Owner 5,white_glove,True,card,2,USD,False,0.0,,0,0,0.0,0.0,288.64,282.42,True,2025-12-10
SAAS-07282,SAAS-ACC-1442,2025-09-21,enterprise,monthly,21,378.32,0.3,partner,mobile,retail,large,Owner 1,guided,True,ach,6,USD,True,191.72,2025-10-14,0,0,0.0,13.8,-69.06,-89.67,,2025-11-20
SAAS-07283,SAAS-ACC-2003,2025-05-28,starter,monthly,5,43.7,0.1,outbound_sales,desktop,technology,medium,Owner 8,white_glove,False,invoice,3,USD,False,0.0,,0,0,0.0,8.85,25.16,15.87,False,2025-08-13
SAAS-07284,SAAS-ACC-2564,2024-10-30,pro,monthly,12,160.34,0.1,outbound_sales,mobile,technology,medium,Owner 8,white_glove,False,ach,1,USD,False,0.0,,0,0,0.0,36.65,73.91,35.66,False,2025-01-12
SAAS-07285,SAAS-ACC-3125,2025-08-11,pro,monthly,15,166.87,0.0,paid,desktop,retail,small,Owner 4,white_glove,False,card,5,USD,False,0.0,,0,0,0.0,23.66,105.61,79.62,True,2025-09-04
SAAS-07286,SAAS-ACC-0486,2024-02-24,starter,annual,4,55.13,0.4,partner,desktop,manufacturing,small,Owner 8,self_serve,True,ach,0,USD,False,0.0,,0,0,0.0,0.0,14.08,13.53,False,2024-04-07
SAAS-07287,SAAS-ACC-1047,2024-07-01,starter,annual,4,42.43,0.15,outbound_sales,desktop,manufacturing,small,Owner 3,white_glove,False,card,3,USD,False,0.0,,0,0,0.0,9.82,21.9,11.65,True,2024-08-08
SAAS-07288,SAAS-ACC-1608,2024-03-21,pro,annual,20,190.05,0.0,partner,desktop,healthcare,large,Owner 6,white_glove,True,ach,0,USD,False,0.0,,0,0,0.0,2.47,107.47,103.11,True,2024-04-14
SAAS-07289,SAAS-ACC-2169,2025-12-17,enterprise,monthly,44,687.93,0.1,paid,desktop,finance,medium,Owner 4,self_serve,True,card,4,USD,False,0.0,,0,0,0.0,7.72,355.59,340.99,True,2026-01-25
SAAS-07290,SAAS-ACC-2730,2024-11-14,pro,monthly,22,186.65,0.0,organic,desktop,healthcare,medium,Owner 3,self_serve,True,card,1,USD,False,0.0,,0,0,0.0,12.44,110.27,95.97,False,2025-02-07
SAAS-07291,SAAS-ACC-0091,2025-07-11,pro,annual,25,207.46,0.1,outbound_sales,desktop,healthcare,small,Owner 3,guided,False,invoice,0,USD,False,0.0,,0,0,0.0,5.28,105.0,97.64,False,2025-10-07
SAAS-07292,SAAS-ACC-0652,2025-04-02,starter,monthly,5,49.11,0.3,paid,desktop,retail,medium,Owner 7,guided,True,invoice,1,USD,False,0.0,,0,0,0.0,0.0,15.83,15.34,False,2025-06-26
SAAS-07293,SAAS-ACC-1213,2024-10-27,starter,monthly,4,38.24,0.0,partner,desktop,technology,small,Owner 6,self_serve,True,ach,5,USD,False,0.0,,0,0,0.0,1.67,25.42,23.22,False,2024-11-28
SAAS-07294,SAAS-ACC-1774,2025-11-30,starter,monthly,3,32.49,0.3,outbound_sales,desktop,healthcare,small,Owner 1,self_serve,True,ach,5,USD,False,0.0,,0,0,0.0,0.0,9.3,8.85,True,2026-01-13
SAAS-07295,SAAS-ACC-2335,2024-01-03,starter,monthly,2,29.48,0.0,outbound_sales,desktop,manufacturing,small,Owner 3,self_serve,True,card,2,USD,False,0.0,,0,0,0.0,0.0,17.05,16.76,False,2024-03-01
SAAS-07296,SAAS-ACC-2896,2025-09-13,pro,monthly,22,214.97,0.1,paid,desktop,retail,medium,Owner 7,self_serve,True,card,0,USD,False,0.0,,0,0,0.0,21.95,102.07,77.97,False,2025-10-02
SAAS-07297,SAAS-ACC-0257,2024-10-12,enterprise,monthly,62,549.66,0.05,paid,desktop,healthcare,medium,Owner 1,white_glove,True,card,4,USD,False,0.0,,0,0,0.0,0.0,314.72,309.22,False,2024-10-31
SAAS-07298,SAAS-ACC-0818,2024-07-10,pro,annual,18,165.0,0.0,paid,desktop,technology,small,Owner 1,guided,False,card,0,USD,False,0.0,,0,0,0.0,28.19,102.15,72.31,True,2024-10-04
SAAS-07299,SAAS-ACC-1379,2024-05-03,starter,annual,4,52.08,0.3,paid,desktop,finance,large,Owner 6,white_glove,False,invoice,0,USD,False,0.0,,0,0,0.0,11.18,16.46,4.76,False,2024-06-16
SAAS-07300,SAAS-ACC-1940,2025-03-07,enterprise,monthly,1,432.12,0.3,organic,desktop,healthcare,large,Owner 3,white_glove,True,card,0,USD,False,0.0,,0,1,9.46,20.1,122.55,88.66,True,2025-05-01
SAAS-07301,SAAS-ACC-2501,2025-11-13,pro,annual,14,89.68,0.0,outbound_sales,desktop,manufacturing,medium,Owner 6,guided,False,invoice,4,USD,False,0.0,,0,0,0.0,2.55,56.95,53.51,True,2026-01-14
SAAS-07302,SAAS-ACC-3062,2024-05-15,starter,annual,4,39.9,0.3,paid,mobile,healthcare,small,Owner 4,guided,False,ach,1,USD,False,0.0,,0,0,0.0,32.75,9.84,-23.31,False,2024-07-03
SAAS-07303,SAAS-ACC-0423,2025-07-12,starter,monthly,2,46.27,0.3,partner,desktop,technology,medium,Owner 3,white_glove,True,invoice,2,USD,False,0.0,,0,0,0.0,11.35,17.31,5.49,True,2025-07-24
SAAS-07304,SAAS-ACC-0984,2024-09-18,enterprise,annual,35,576.18,0.15,organic,desktop,finance,medium,Owner 2,guided,True,card,3,USD,False,0.0,,0,0,0.0,2.57,283.58,275.25,True,2024-11-17
SAAS-07305,SAAS-ACC-1545,2025-01-22,starter,monthly,2,30.71,0.0,outbound_sales,desktop,finance,small,Owner 2,self_serve,True,card,2,USD,False,0.0,,0,0,0.0,9.33,17.88,8.24,False,2025-01-28
SAAS-07306,SAAS-ACC-2106,2025-10-23,starter,monthly,4,41.29,0.15,organic,desktop,manufacturing,small,Owner 1,white_glove,True,card,4,USD,False,0.0,,0,0,0.0,13.32,17.37,3.63,True,2025-11-10
SAAS-07307,SAAS-ACC-2667,2024-05-27,enterprise,monthly,87,738.76,0.0,outbound_sales,mobile,manufacturing,small,Owner 5,white_glove,False,invoice,3,USD,False,0.0,,0,0,0.0,0.0,455.84,448.45,False,2024-07-03
SAAS-07308,SAAS-ACC-0028,2024-09-06,starter,monthly,5,43.67,0.15,paid,desktop,technology,small,Owner 1,guided,True,card,2,USD,False,0.0,,0,0,0.0,6.39,21.29,14.46,,2024-09-15
SAAS-07309,SAAS-ACC-0589,2025-05-03,pro,annual,7,118.82,0.3,paid,desktop,technology,small,Owner 6,guided,False,ach,0,USD,False,0.0,,0,0,0.0,13.07,29.58,15.32,True,2025-06-13
SAAS-07310,SAAS-ACC-1150,2025-08-31,starter,monthly,5,46.01,0.2,outbound_sales,desktop,manufacturing,small,Owner 5,self_serve,False,card,1,USD,False,0.0,,0,0,0.0,6.53,21.52,14.53,True,2025-09-13
SAAS-07311,SAAS-ACC-1711,2024-03-06,pro,annual,18,120.03,0.2,paid,desktop,finance,small,Owner 4,self_serve,False,card,2,USD,False,0.0,,0,0,0.0,20.32,49.9,28.38,True,2024-05-01
SAAS-07312,SAAS-ACC-2272,2025-10-01,starter,monthly,4,39.4,0.1,organic,desktop,healthcare,medium,Owner 7,self_serve,False,card,2,USD,False,0.0,,0,0,0.0,0.0,20.05,19.66,False,2025-10-11
SAAS-07313,SAAS-ACC-2833,2024-05-28,starter,monthly,4,41.28,0.1,outbound_sales,mobile,manufacturing,medium,Owner 6,self_serve,True,invoice,1,USD,False,0.0,,0,0,0.0,17.99,21.84,3.44,True,2024-06-04
SAAS-07314,SAAS-ACC-0194,2025-06-18,starter,monthly,2,34.21,0.05,outbound_sales,desktop,manufacturing,medium,Owner 7,white_glove,True,ach,1,USD,True,29.15,2025-08-07,0,0,0.0,16.03,-9.76,-26.13,True,2025-08-09
SAAS-07315,SAAS-ACC-0755,2024-09-23,pro,annual,8,145.03,0.3,paid,desktop,finance,medium,Owner 5,guided,False,card,3,USD,False,0.0,,0,0,0.0,4.82,49.94,43.67,False,2024-12-11
SAAS-07316,SAAS-ACC-1316,2025-09-17,starter,annual,2,40.09,0.3,paid,desktop,finance,large,Owner 6,white_glove,True,card,3,USD,False,0.0,,0,0,0.0,7.56,14.44,6.48,False,2025-10-18
SAAS-07317,SAAS-ACC-1877,2025-01-03,starter,monthly,4,41.5,0.0,organic,mobile,manufacturing,small,Owner 6,self_serve,False,ach,1,USD,False,0.0,,0,0,0.0,19.74,24.14,3.99,False,2025-03-01
SAAS-07318,SAAS-ACC-2438,2025-02-01,starter,monthly,1,30.49,0.2,paid,desktop,retail,medium,Owner 3,white_glove,True,card,2,USD,False,0.0,,0,0,0.0,13.15,11.02,-2.43,False,2025-04-25
SAAS-07319,SAAS-ACC-2999,2025-11-07,starter,annual,4,44.58,0.0,paid,desktop,manufacturing,small,Owner 2,guided,False,card,1,USD,False,0.0,,0,0,0.0,21.68,28.01,5.89,,2025-11-11
SAAS-07320,SAAS-ACC-0360,2025-09-23,enterprise,monthly,35,599.65,0.05,paid,desktop,manufacturing,large,Owner 7,white_glove,True,invoice,1,USD,False,0.0,,1,0,0.0,0.0,348.78,342.78,False,2025-11-24
SAAS-07321,SAAS-ACC-0921,2024-07-31,starter,monthly,2,39.23,0.3,outbound_sales,desktop,retail,small,Owner 1,self_serve,True,invoice,4,USD,False,0.0,,0,0,0.0,11.06,11.89,0.44,False,2024-08-31
SAAS-07322,SAAS-ACC-1482,2025-12-26,starter,annual,5,51.16,0.3,partner,desktop,finance,large,Owner 6,guided,True,card,2,USD,False,0.0,,0,0,0.0,3.23,17.67,13.93,True,2026-03-03
SAAS-07323,SAAS-ACC-2043,2025-12-08,starter,annual,5,48.92,0.05,organic,desktop,manufacturing,small,Owner 6,self_serve,True,card,0,USD,False,0.0,,0,0,0.0,5.31,26.02,20.22,False,2025-12-18
SAAS-07324,SAAS-ACC-2604,2024-01-27,starter,annual,1,23.65,0.2,organic,desktop,technology,medium,Owner 1,guided,True,invoice,1,USD,False,0.0,,0,0,0.0,7.79,8.3,0.28,False,2024-03-26
SAAS-07325,SAAS-ACC-3165,2024-06-19,starter,annual,1,37.92,0.2,partner,desktop,finance,small,Owner 2,guided,True,card,4,USD,False,0.0,,0,0,0.0,5.33,16.32,10.6,False,2024-09-07
SAAS-07326,SAAS-ACC-0526,2025-09-06,starter,annual,5,51.68,0.0,outbound_sales,mobile,technology,medium,Owner 3,self_serve,True,card,1,USD,False,0.0,,0,0,0.0,0.0,34.46,33.94,False,2025-10-30
SAAS-07327,SAAS-ACC-1087,2024-05-04,starter,monthly,2,27.9,0.05,outbound_sales,desktop,retail,large,Owner 6,white_glove,True,card,2,USD,False,0.0,,0,0,0.0,7.85,14.33,6.2,False,2024-06-12
SAAS-07328,SAAS-ACC-1648,2025-07-05,starter,annual,2,31.42,0.1,outbound_sales,desktop,healthcare,medium,Owner 8,self_serve,True,card,5,USD,False,0.0,,0,0,0.0,0.0,16.54,16.1,False,2025-08-28
SAAS-07329,SAAS-ACC-2209,2024-08-21,enterprise,monthly,45,613.32,0.3,partner,desktop,technology,small,Owner 1,guided,False,ach,0,USD,False,0.0,,0,0,0.0,0.0,181.02,174.89,True,2024-10-01
SAAS-07330,SAAS-ACC-2770,2024-09-23,starter,annual,3,29.02,0.05,partner,mobile,healthcare,small,Owner 7,white_glove,False,card,3,USD,False,0.0,,0,0,0.0,9.99,16.76,6.48,False,2024-11-04
SAAS-07331,SAAS-ACC-0131,2024-04-16,pro,annual,19,175.43,0.2,paid,desktop,finance,large,Owner 2,white_glove,False,card,0,USD,False,0.0,,0,0,0.0,0.0,71.41,69.66,True,2024-05-12
SAAS-07332,SAAS-ACC-0692,2024-04-25,starter,annual,2,29.39,0.1,paid,mobile,manufacturing,small,Owner 6,guided,False,card,0,USD,True,21.62,2024-05-26,0,0,0.0,23.56,-7.38,-31.23,False,2024-07-03
SAAS-07333,SAAS-ACC-1253,2025-10-07,enterprise,monthly,29,464.75,0.1,organic,desktop,manufacturing,small,Owner 5,white_glove,True,card,0,USD,False,0.0,,0,0,0.0,2.69,206.64,199.3,False,2025-11-27
SAAS-07334,SAAS-ACC-1814,2025-12-04,starter,monthly,5,48.76,0.0,paid,desktop,healthcare,small,Owner 5,white_glove,False,invoice,2,USD,False,0.0,,0,0,0.0,15.57,32.19,16.14,True,2026-02-13
SAAS-07335,SAAS-ACC-2375,2025-04-17,starter,monthly,5,51.65,0.1,paid,desktop,finance,large,Owner 5,white_glove,True,card,5,USD,True,34.35,2025-06-06,0,0,0.0,5.74,-9.72,-16.19,,2025-05-28
SAAS-07336,SAAS-ACC-2936,2024-01-12,starter,annual,1,29.56,0.05,outbound_sales,desktop,manufacturing,large,Owner 3,guided,True,card,0,USD,False,0.0,,0,0,0.0,13.62,16.3,2.38,True,2024-04-02
SAAS-07337,SAAS-ACC-0297,2025-08-17,starter,monthly,5,40.61,0.15,partner,mobile,technology,small,Owner 5,white_glove,False,card,5,USD,False,0.0,,0,0,0.0,14.91,17.95,2.47,False,2025-08-23
SAAS-07338,SAAS-ACC-0858,2024-06-24,starter,annual,2,36.63,0.15,outbound_sales,desktop,technology,medium,Owner 3,guided,True,card,0,USD,False,0.0,,0,0,0.0,16.69,15.3,-1.75,False,2024-08-26
SAAS-07339,SAAS-ACC-1419,2025-07-26,enterprise,monthly,38,425.43,0.1,partner,desktop,healthcare,small,Owner 5,guided,False,ach,4,USD,False,0.0,,0,0,0.0,3.15,190.92,183.52,False,2025-09-14
SAAS-07340,SAAS-ACC-1980,2024-10-22,pro,annual,6,132.68,0.2,partner,desktop,finance,medium,Owner 7,guided,True,card,1,USD,False,0.0,,0,0,0.0,10.64,58.04,46.07,True,2024-12-30
SAAS-07341,SAAS-ACC-2541,2025-06-22,pro,annual,19,141.21,0.1,paid,desktop,healthcare,medium,Owner 7,white_glove,False,ach,0,USD,False,0.0,,0,1,15.46,14.25,72.32,41.19,False,2025-06-26
SAAS-07342,SAAS-ACC-3102,2024-08-25,starter,monthly,5,46.34,0.2,paid,desktop,retail,medium,Owner 1,self_serve,False,card,1,USD,False,0.0,,0,0,0.0,8.19,16.29,7.65,False,2024-08-25
SAAS-07343,SAAS-ACC-0463,2024-09-22,starter,monthly,2,38.64,0.05,paid,desktop,manufacturing,medium,Owner 6,guided,True,invoice,1,USD,False,0.0,,0,0,0.0,7.76,23.92,15.77,True,2024-10-19
SAAS-07344,SAAS-ACC-1024,2024-09-05,enterprise,annual,120,746.48,0.1,paid,desktop,retail,medium,Owner 2,guided,True,card,2,USD,False,0.0,,1,0,0.0,7.96,323.57,308.15,True,2024-11-26
SAAS-07345,SAAS-ACC-1585,2024-02-13,pro,monthly,23,175.46,0.0,outbound_sales,mobile,healthcare,small,Owner 8,self_serve,False,card,2,USD,False,0.0,,0,0,0.0,12.74,106.82,92.33,,2024-03-20
SAAS-07346,SAAS-ACC-2146,2025-06-01,starter,monthly,3,41.43,0.1,partner,desktop,finance,medium,Owner 1,self_serve,False,card,4,USD,False,0.0,,0,0,0.0,0.0,20.94,20.53,False,2025-06-18
SAAS-07347,SAAS-ACC-2707,2024-06-30,starter,annual,3,55.65,0.15,partner,desktop,technology,medium,Owner 7,self_serve,True,card,5,USD,False,0.0,,0,0,0.0,1.0,23.34,21.56,True,2024-09-18
SAAS-07348,SAAS-ACC-0068,2025-05-15,starter,monthly,3,35.84,0.15,outbound_sales,mobile,retail,medium,Owner 3,self_serve,False,card,0,USD,False,0.0,,0,0,0.0,7.99,18.94,10.59,True,2025-05-15
SAAS-07349,SAAS-ACC-0629,2025-05-31,enterprise,annual,1,421.73,0.2,partner,desktop,retail,small,Owner 6,self_serve,True,card,3,USD,False,0.0,,0,0,0.0,10.33,145.67,131.12,,2025-08-20
SAAS-07350,SAAS-ACC-1190,2024-04-08,pro,annual,22,189.15,0.1,partner,mobile,healthcare,large,Owner 1,white_glove,True,card,3,USD,False,0.0,,0,0,0.0,1.89,88.36,84.58,False,2024-05-19
SAAS-07351,SAAS-ACC-1751,2024-08-29,starter,monthly,3,40.21,0.0,partner,desktop,finance,small,Owner 6,guided,True,card,3,USD,True,38.32,2024-10-04,0,0,0.0,0.0,-15.35,-15.75,,2024-11-23
SAAS-07352,SAAS-ACC-2312,2024-02-23,enterprise,monthly,53,548.97,0.0,outbound_sales,desktop,retail,medium,Owner 2,white_glove,True,card,2,USD,False,0.0,,1,0,0.0,14.18,297.43,277.77,False,2024-02-25
SAAS-07353,SAAS-ACC-2873,2025-09-02,starter,monthly,1,39.0,0.3,organic,mobile,retail,medium,Owner 8,self_serve,False,card,0,USD,False,0.0,,0,0,0.0,0.0,11.62,11.23,True,2025-10-18
SAAS-07354,SAAS-ACC-0234,2024-10-04,starter,monthly,2,33.11,0.2,organic,desktop,technology,medium,Owner 2,white_glove,True,card,0,USD,False,0.0,,0,0,0.0,8.61,15.05,6.11,False,2024-12-02
SAAS-07355,SAAS-ACC-0795,2025-01-28,pro,annual,24,144.78,0.0,paid,desktop,healthcare,medium,Owner 2,self_serve,False,ach,3,USD,True,114.27,2025-02-11,0,0,0.0,8.06,-22.69,-32.2,False,2025-03-16
SAAS-07356,SAAS-ACC-1356,2025-01-29,enterprise,annual,37,541.37,0.0,paid,mobile,retail,large,Owner 7,white_glove,False,ach,0,USD,False,0.0,,0,0,0.0,10.39,315.02,299.22,True,2025-03-04
SAAS-07357,SAAS-ACC-1917,2024-07-05,enterprise,monthly,31,610.91,0.3,paid,mobile,finance,large,Owner 2,guided,True,ach,5,USD,False,0.0,,0,0,0.0,7.57,189.11,172.99,False,2024-08-14
SAAS-07358,SAAS-ACC-2478,2024-03-20,pro,annual,18,158.26,0.0,partner,desktop,manufacturing,small,Owner 6,guided,True,card,2,USD,False,0.0,,0,0,0.0,21.84,90.21,66.78,,2024-06-07
SAAS-07359,SAAS-ACC-3039,2025-11-16,starter,annual,5,43.97,0.1,paid,desktop,manufacturing,small,Owner 2,self_serve,False,invoice,2,USD,False,0.0,,0,0,0.0,12.93,25.35,11.98,False,2025-12-03
SAAS-07360,SAAS-ACC-0400,2024-02-12,pro,monthly,16,148.77,0.0,paid,desktop,technology,small,Owner 6,guided,True,card,0,USD,False,0.0,,0,0,0.0,1.01,87.69,85.19,True,2024-04-17
SAAS-07361,SAAS-ACC-0961,2024-06-19,pro,monthly,6,164.87,0.0,paid,desktop,manufacturing,medium,Owner 4,white_glove,True,card,3,USD,False,0.0,,0,0,0.0,4.9,97.44,90.89,False,2024-08-23
SAAS-07362,SAAS-ACC-1522,2024-03-06,starter,monthly,4,52.25,0.15,paid,desktop,healthcare,medium,Owner 8,white_glove,True,ach,1,USD,False,0.0,,0,0,0.0,11.34,21.02,9.16,True,2024-05-03
SAAS-07363,SAAS-ACC-2083,2025-04-02,pro,monthly,12,131.22,0.0,outbound_sales,desktop,finance,medium,Owner 5,self_serve,True,card,3,USD,False,0.0,,0,0,0.0,5.22,81.26,74.73,,2025-04-21
SAAS-07364,SAAS-ACC-2644,2025-12-22,enterprise,monthly,62,693.56,0.1,organic,desktop,technology,medium,Owner 2,self_serve,True,card,3,USD,False,0.0,,0,0,0.0,4.33,361.54,350.27,True,2026-01-17
