source_row_number,split_label,source_currency
9093,future_holdout,USD
9094,future_holdout,USD
9095,validation,USD
9096,future_holdout,USD
9097,development,USD
9098,validation,USD
9099,validation,USD
9100,development,USD
9101,development,USD
9102,development,USD
9103,development,USD
9104,future_holdout,USD
9105,future_holdout,USD
9106,development,USD
9107,development,USD
9108,development,USD
9109,future_holdout,USD
9110,future_holdout,USD
9111,development,USD
9112,development,USD
9113,development,USD
9114,validation,USD
9115,development,USD
9116,validation,USD
9117,validation,USD
9118,validation,USD
9119,development,USD
9120,development,USD
9121,validation,USD
9122,development,USD
9123,development,USD
9124,future_holdout,USD
9125,development,USD
9126,development,USD
9127,development,USD
9128,validation,USD
9129,development,USD
9130,validation,USD
9131,validation,USD
9132,development,USD
9133,development,USD
9134,development,USD
9135,development,USD
9136,development,USD
9137,future_holdout,USD
9138,future_holdout,USD
9139,development,USD
9140,development,USD
9141,development,USD
9142,development,USD
9143,validation,USD
9144,validation,USD
9145,validation,USD
9146,development,USD
9147,validation,USD
9148,development,USD
9149,development,USD
9150,validation,USD
9151,future_holdout,USD
9152,development,USD
9153,development,USD
9154,development,USD
9155,validation,USD
9156,validation,USD
9157,development,USD
9158,validation,USD
9159,development,USD
9160,validation,USD
9161,development,USD
9162,validation,USD
9163,development,USD
9164,validation,USD
9165,development,USD
9166,development,USD
9167,validation,USD
9168,development,USD
9169,development,USD
9170,validation,USD
9171,validation,USD
9172,validation,USD
9173,development,USD
9174,future_holdout,USD
9175,development,USD
9176,development,USD
9177,future_holdout,USD
9178,validation,USD
9179,validation,USD
9180,development,USD
9181,development,USD
9182,validation,USD
9183,development,USD
9184,future_holdout,USD
9185,development,USD
9186,development,USD
9187,development,USD
9188,development,USD
9189,development,USD
9190,development,USD
9191,development,USD
9192,development,USD
9193,development,USD
9194,future_holdout,USD
9195,development,USD
9196,validation,USD
9197,future_holdout,USD
9198,development,USD
9199,validation,USD
9200,development,USD
9201,development,USD
9202,development,USD
9203,development,USD
9204,future_holdout,USD
9205,development,USD
9206,development,USD
9207,development,USD
9208,future_holdout,USD
9209,development,USD
9210,development,USD
9211,development,USD
9212,development,USD
9213,development,USD
9214,development,USD
9215,future_holdout,USD
9216,development,USD
9217,development,USD
9218,development,USD
9219,development,USD
9220,development,USD
9221,development,USD
9222,development,USD
9223,development,USD
9224,validation,USD
9225,validation,USD
9226,development,USD
9227,development,USD
9228,future_holdout,USD
9229,development,USD
9230,future_holdout,USD
9231,development,USD
9232,development,USD
9233,future_holdout,USD
9234,future_holdout,USD
9235,development,USD
9236,development,USD
9237,development,USD
9238,development,USD
9239,development,USD
9240,development,USD
9241,development,USD
9242,development,USD
9243,development,USD
9244,validation,USD
9245,validation,USD
9246,development,USD
9247,development,USD
9248,future_holdout,USD
9249,future_holdout,USD
9250,development,USD
9251,future_holdout,USD
9252,development,USD
9253,development,USD
9254,development,USD
9255,future_holdout,USD
9256,validation,USD
9257,validation,USD
9258,future_holdout,USD
9259,future_holdout,USD
9260,future_holdout,USD
9261,future_holdout,USD
9262,development,USD
9263,development,USD
9264,development,USD
9265,validation,USD
9266,future_holdout,USD
9267,validation,USD
9268,development,USD
9269,validation,USD
9270,validation,USD
9271,development,USD
9272,development,USD
9273,future_holdout,USD
9274,development,USD
9275,development,USD
9276,development,USD
9277,development,USD
9278,future_holdout,USD
9279,validation,USD
9280,development,USD
9281,validation,USD
9282,validation,USD
9283,validation,USD
9284,development,USD
9285,development,USD
9286,development,USD
9287,future_holdout,USD
9288,development,USD
9289,development,USD
9290,development,USD
9291,validation,USD
9292,validation,USD
9293,development,USD
9294,future_holdout,USD
9295,development,USD
9296,future_holdout,USD
9297,development,USD
9298,future_holdout,USD
9299,future_holdout,USD
9300,development,USD
9301,validation,USD
9302,development,USD
9303,future_holdout,USD
9304,future_holdout,USD
9305,validation,USD
9306,development,USD
9307,development,USD
9308,development,USD
9309,development,USD
9310,development,USD
9311,development,USD
9312,development,USD
9313,development,USD
9314,development,USD
9315,development,USD
9316,validation,USD
9317,development,USD
9318,development,USD
9319,validation,USD
9320,validation,USD
9321,development,USD
9322,development,USD
9323,future_holdout,USD
9324,development,USD
9325,validation,USD
9326,development,USD
9327,development,USD
9328,validation,USD
9329,future_holdout,USD
9330,validation,USD
9331,development,USD
9332,validation,USD
9333,future_holdout,USD
9334,development,USD
9335,future_holdout,USD
9336,development,USD
9337,development,USD
9338,development,USD
9339,development,USD
9340,development,USD
9341,future_holdout,USD
9342,development,USD
9343,development,USD
9344,development,USD
9345,development,USD
9346,validation,USD
9347,validation,USD
9348,development,USD
9349,development,USD
9350,validation,USD
9351,development,USD
9352,development,USD
9353,development,USD
9354,future_holdout,USD
9355,development,USD
9356,development,USD
9357,future_holdout,USD
9358,validation,USD
9359,validation,USD
9360,validation,USD
9361,development,USD
9362,development,USD
9363,development,USD
9364,development,USD
9365,development,USD
9366,development,USD
9367,development,USD
9368,development,USD
9369,development,USD
9370,future_holdout,USD
9371,validation,USD
9372,validation,USD
9373,development,USD
9374,validation,USD
9375,development,USD
9376,development,USD
9377,development,USD
9378,future_holdout,USD
9379,future_holdout,USD
9380,future_holdout,USD
9381,future_holdout,USD
9382,development,USD
9383,development,USD
9384,development,USD
9385,development,USD
9386,validation,USD
9387,future_holdout,USD
9388,development,USD
9389,development,USD
9390,development,USD
9391,development,USD
9392,development,USD
9393,validation,USD
9394,development,USD
9395,development,USD
9396,development,USD
9397,development,USD
9398,validation,USD
9399,development,USD
9400,development,USD
9401,development,USD
9402,development,USD
9403,development,USD
9404,future_holdout,USD
9405,validation,USD
9406,development,USD
9407,development,USD
9408,development,USD
9409,development,USD
9410,development,USD
9411,development,USD
9412,validation,USD
9413,future_holdout,USD
9414,development,USD
9415,development,USD
9416,development,USD
9417,future_holdout,USD
9418,validation,USD
9419,development,USD
9420,future_holdout,USD
9421,future_holdout,USD
9422,validation,USD
9423,validation,USD
9424,development,USD
9425,development,USD
9426,development,USD
9427,validation,USD
9428,development,USD
9429,development,USD
9430,development,USD
9431,future_holdout,USD
9432,development,USD
9433,validation,USD
9434,validation,USD
9435,validation,USD
9436,development,USD
9437,validation,USD
9438,validation,USD
9439,future_holdout,USD
9440,validation,USD
9441,validation,USD
9442,future_holdout,USD
9443,development,USD
9444,future_holdout,USD
9445,development,USD
9446,development,USD
9447,development,USD
9448,validation,USD
9449,future_holdout,USD
9450,future_holdout,USD
9451,validation,USD
9452,development,USD
9453,development,USD
9454,validation,USD
9455,validation,USD
9456,development,USD
9457,development,USD
9458,development,USD
9459,development,USD
9460,development,USD
9461,development,USD
9462,future_holdout,USD
9463,validation,USD
9464,development,USD
9465,future_holdout,USD
9466,development,USD
9467,future_holdout,USD
9468,development,USD
9469,validation,USD
9470,development,USD
9471,future_holdout,USD
9472,development,USD
9473,validation,USD
9474,validation,USD
9475,development,USD
9476,development,USD
9477,development,USD
9478,development,USD
9479,validation,USD
9480,validation,USD
9481,development,USD
9482,future_holdout,USD
9483,validation,USD
9484,development,USD
9485,development,USD
9486,validation,USD
9487,validation,USD
9488,development,USD
9489,development,USD
9490,future_holdout,USD
9491,validation,USD
9492,future_holdout,USD
9493,future_holdout,USD
9494,development,USD
9495,development,USD
9496,future_holdout,USD
9497,development,USD
9498,development,USD
9499,future_holdout,USD
9500,future_holdout,USD
9501,future_holdout,USD
9502,development,USD
9503,development,USD
9504,development,USD
9505,development,USD
9506,validation,USD
9507,future_holdout,USD
9508,development,USD
9509,development,USD
9510,development,USD
9511,development,USD
9512,future_holdout,USD
9513,future_holdout,USD
9514,validation,USD
9515,validation,USD
9516,development,USD
9517,development,USD
9518,validation,USD
9519,development,USD
9520,validation,USD
9521,development,USD
9522,development,USD
9523,development,USD
9524,development,USD
9525,development,USD
9526,development,USD
9527,development,USD
9528,future_holdout,USD
9529,development,USD
9530,validation,USD
9531,validation,USD
9532,development,USD
9533,validation,USD
9534,future_holdout,USD
9535,development,USD
9536,development,USD
9537,future_holdout,USD
9538,development,USD
9539,validation,USD
9540,development,USD
9541,validation,USD
9542,development,USD
9543,future_holdout,USD
9544,validation,USD
9545,development,USD
9546,validation,USD
9547,validation,USD
9548,development,USD
9549,development,USD
9550,validation,USD
9551,validation,USD
9552,validation,USD
9553,development,USD
9554,development,USD
9555,development,USD
9556,development,USD
9557,validation,USD
9558,future_holdout,USD
9559,development,USD
9560,development,USD
9561,development,USD
9562,validation,USD
9563,development,USD
9564,validation,USD
9565,validation,USD
9566,future_holdout,USD
9567,development,USD
9568,development,USD
9569,development,USD
9570,validation,USD
9571,development,USD
9572,development,USD
9573,development,USD
9574,validation,USD
9575,future_holdout,USD
9576,future_holdout,USD
9577,future_holdout,USD
9578,development,USD
9579,future_holdout,USD
9580,development,USD
9581,validation,USD
9582,development,USD
9583,validation,USD
9584,development,USD
9585,development,USD
9586,validation,USD
9587,development,USD
9588,validation,USD
9589,development,USD
9590,development,USD
9591,future_holdout,USD
9592,validation,USD
9593,development,USD
9594,future_holdout,USD
9595,future_holdout,USD
9596,validation,USD
9597,development,USD
9598,development,USD
9599,development,USD
9600,future_holdout,USD
9601,development,USD
9602,development,USD
9603,validation,USD
9604,validation,USD
9605,development,USD
9606,development,USD
9607,development,USD
9608,development,USD
9609,validation,USD
9610,validation,USD
9611,future_holdout,USD
9612,future_holdout,USD
9613,development,USD
9614,future_holdout,USD
9615,development,USD
9616,future_holdout,USD
9617,development,USD
9618,validation,USD
9619,development,USD
9620,validation,USD
9621,development,USD
9622,development,USD
9623,validation,USD
9624,development,USD
9625,development,USD
9626,validation,USD
9627,future_holdout,USD
9628,future_holdout,USD
9629,future_holdout,USD
9630,development,USD
9631,development,USD
9632,development,USD
9633,development,USD
9634,development,USD
9635,development,USD
9636,validation,USD
9637,future_holdout,USD
9638,development,USD
9639,development,USD
9640,validation,USD
9641,future_holdout,USD
9642,future_holdout,USD
9643,validation,USD
9644,validation,USD
9645,validation,USD
9646,development,USD
9647,development,USD
9648,future_holdout,USD
9649,development,USD
9650,development,USD
9651,development,USD
9652,future_holdout,USD
9653,development,USD
9654,development,USD
9655,development,USD
9656,future_holdout,USD
9657,validation,USD
9658,validation,USD
9659,validation,USD
9660,development,USD
9661,development,USD
9662,future_holdout,USD
9663,development,USD
9664,future_holdout,USD
9665,development,USD
9666,validation,USD
9667,development,USD
9668,validation,USD
