source_row_number,split_label,source_currency
9218,development,USD
9219,future_holdout,USD
9220,development,USD
9221,validation,USD
9222,validation,USD
9223,validation,USD
9224,validation,USD
9225,development,USD
9226,development,USD
9227,validation,USD
9228,development,USD
9229,future_holdout,USD
9230,development,USD
9231,development,USD
9232,development,USD
9233,future_holdout,USD
9234,development,USD
9235,validation,USD
9236,development,USD
9237,validation,USD
9238,development,USD
9239,development,USD
9240,future_holdout,USD
9241,validation,USD
9242,validation,USD
9243,validation,USD
9244,validation,USD
9245,development,USD
9246,validation,USD
9247,development,USD
9248,development,USD
9249,future_holdout,USD
9250,validation,USD
9251,development,USD
9252,development,USD
9253,future_holdout,USD
9254,development,USD
9255,development,USD
9256,development,USD
9257,validation,USD
9258,development,USD
9259,development,USD
9260,development,USD
9261,future_holdout,USD
9262,development,USD
9263,validation,USD
9264,development,USD
9265,future_holdout,USD
9266,validation,USD
9267,development,USD
9268,validation,USD
9269,future_holdout,USD
9270,validation,USD
9271,development,USD
9272,development,USD
9273,future_holdout,USD
9274,future_holdout,USD
9275,development,USD
9276,future_holdout,USD
9277,development,USD
9278,future_holdout,USD
9279,validation,USD
9280,validation,USD
9281,development,USD
9282,future_holdout,USD
9283,future_holdout,USD
9284,validation,USD
9285,development,USD
9286,future_holdout,USD
9287,development,USD
9288,validation,USD
9289,development,USD
9290,development,USD
9291,validation,USD
9292,development,USD
9293,future_holdout,USD
9294,validation,USD
9295,validation,USD
9296,future_holdout,USD
9297,development,USD
9298,future_holdout,USD
9299,validation,USD
9300,validation,USD
9301,validation,USD
9302,development,USD
9303,development,USD
9304,development,USD
9305,development,USD
9306,future_holdout,USD
9307,development,USD
9308,development,USD
9309,development,USD
9310,future_holdout,USD
9311,development,USD
9312,development,USD
9313,development,USD
9314,development,USD
9315,development,USD
9316,future_holdout,USD
9317,development,USD
9318,validation,USD
9319,development,USD
9320,future_holdout,USD
9321,future_holdout,USD
9322,development,USD
9323,development,USD
9324,validation,USD
9325,development,USD
9326,validation,USD
9327,development,USD
9328,validation,USD
9329,development,USD
9330,development,USD
9331,future_holdout,USD
9332,development,USD
9333,future_holdout,USD
9334,development,USD
9335,validation,USD
9336,development,USD
9337,validation,USD
9338,validation,USD
9339,validation,USD
9340,development,USD
9341,future_holdout,USD
9342,validation,USD
9343,future_holdout,USD
9344,development,USD
9345,development,USD
9346,development,USD
9347,development,USD
9348,validation,USD
9349,future_holdout,USD
9350,future_holdout,USD
9351,development,USD
9352,validation,USD
9353,future_holdout,USD
9354,development,USD
9355,development,USD
9356,validation,USD
9357,development,USD
9358,development,USD
9359,development,USD
9360,development,USD
9361,development,USD
9362,future_holdout,USD
9363,development,USD
9364,validation,USD
9365,future_holdout,USD
9366,development,USD
9367,development,USD
9368,development,USD
9369,validation,USD
9370,future_holdout,USD
9371,development,USD
9372,future_holdout,USD
9373,development,USD
9374,development,USD
9375,future_holdout,USD
9376,development,USD
9377,future_holdout,USD
9378,future_holdout,USD
9379,validation,USD
9380,development,USD
9381,validation,USD
9382,development,USD
9383,development,USD
9384,development,USD
9385,future_holdout,USD
9386,validation,USD
9387,development,USD
9388,development,USD
9389,development,USD
9390,development,USD
9391,development,USD
9392,validation,USD
9393,future_holdout,USD
9394,validation,USD
9395,future_holdout,USD
9396,validation,USD
9397,future_holdout,USD
9398,development,USD
9399,future_holdout,USD
9400,validation,USD
9401,development,USD
9402,validation,USD
9403,future_holdout,USD
9404,validation,USD
9405,validation,USD
9406,future_holdout,USD
9407,development,USD
9408,development,USD
9409,validation,USD
9410,future_holdout,USD
9411,future_holdout,USD
9412,development,USD
9413,future_holdout,USD
9414,development,USD
9415,development,USD
9416,development,USD
9417,development,USD
9418,future_holdout,USD
9419,development,USD
9420,validation,USD
9421,development,USD
9422,validation,USD
9423,development,USD
9424,development,USD
9425,development,USD
9426,development,USD
9427,development,USD
9428,development,USD
9429,validation,USD
9430,validation,USD
9431,development,USD
9432,development,USD
9433,development,USD
9434,development,USD
9435,development,USD
9436,development,USD
9437,development,USD
9438,validation,USD
9439,development,USD
9440,development,USD
9441,development,USD
9442,validation,USD
9443,development,USD
9444,development,USD
9445,validation,USD
9446,development,USD
9447,future_holdout,USD
9448,development,USD
9449,future_holdout,USD
9450,future_holdout,USD
9451,development,USD
9452,development,USD
9453,development,USD
9454,development,USD
9455,validation,USD
9456,development,USD
9457,future_holdout,USD
9458,future_holdout,USD
9459,future_holdout,USD
9460,future_holdout,USD
9461,development,USD
9462,validation,USD
9463,development,USD
9464,future_holdout,USD
9465,future_holdout,USD
9466,development,USD
9467,development,USD
9468,development,USD
9469,validation,USD
9470,validation,USD
9471,validation,USD
9472,development,USD
9473,future_holdout,USD
9474,development,USD
9475,future_holdout,USD
9476,validation,USD
9477,validation,USD
9478,development,USD
9479,future_holdout,USD
9480,development,USD
9481,development,USD
9482,future_holdout,USD
9483,future_holdout,USD
9484,future_holdout,USD
9485,development,USD
9486,development,USD
9487,validation,USD
9488,development,USD
9489,development,USD
9490,development,USD
9491,development,USD
9492,development,USD
9493,validation,USD
9494,development,USD
9495,development,USD
9496,validation,USD
9497,future_holdout,USD
9498,development,USD
9499,future_holdout,USD
9500,development,USD
9501,development,USD
9502,validation,USD
9503,future_holdout,USD
9504,validation,USD
9505,validation,USD
9506,development,USD
9507,validation,USD
9508,future_holdout,USD
9509,development,USD
9510,development,USD
9511,future_holdout,USD
9512,development,USD
9513,development,USD
9514,development,USD
9515,development,USD
9516,development,USD
9517,development,USD
9518,development,USD
9519,future_holdout,USD
9520,development,USD
9521,validation,USD
9522,validation,USD
9523,validation,USD
9524,development,USD
9525,validation,USD
9526,development,USD
9527,validation,USD
9528,development,USD
9529,development,USD
9530,validation,USD
9531,validation,USD
9532,development,USD
9533,development,USD
9534,development,USD
9535,development,USD
9536,validation,USD
9537,development,USD
9538,validation,USD
9539,development,USD
9540,validation,USD
9541,development,USD
9542,validation,USD
9543,development,USD
9544,development,USD
9545,development,USD
9546,development,USD
9547,future_holdout,USD
9548,development,USD
9549,development,USD
9550,validation,USD
9551,future_holdout,USD
9552,future_holdout,USD
9553,validation,USD
9554,future_holdout,USD
9555,future_holdout,USD
9556,validation,USD
9557,future_holdout,USD
9558,development,USD
9559,future_holdout,USD
9560,validation,USD
9561,development,USD
9562,future_holdout,USD
9563,development,USD
9564,future_holdout,USD
9565,development,USD
9566,development,USD
9567,future_holdout,USD
9568,development,USD
9569,future_holdout,USD
9570,future_holdout,USD
9571,future_holdout,USD
9572,development,USD
9573,future_holdout,USD
9574,development,USD
9575,development,USD
9576,future_holdout,USD
9577,development,USD
9578,development,USD
9579,development,USD
9580,development,USD
9581,future_holdout,USD
9582,validation,USD
9583,validation,USD
9584,future_holdout,USD
9585,future_holdout,USD
9586,validation,USD
9587,development,USD
9588,development,USD
9589,development,USD
9590,development,USD
9591,future_holdout,USD
9592,development,USD
9593,development,USD
9594,validation,USD
9595,development,USD
9596,validation,USD
9597,validation,USD
9598,development,USD
9599,validation,USD
9600,future_holdout,USD
9601,development,USD
9602,development,USD
9603,validation,USD
9604,development,USD
9605,development,USD
9606,development,USD
9607,development,USD
9608,future_holdout,USD
9609,development,USD
9610,development,USD
9611,validation,USD
9612,validation,USD
9613,validation,USD
9614,validation,USD
9615,validation,USD
9616,development,USD
9617,development,USD
9618,development,USD
9619,future_holdout,USD
9620,future_holdout,USD
9621,development,USD
9622,future_holdout,USD
9623,future_holdout,USD
9624,validation,USD
9625,development,USD
9626,future_holdout,USD
9627,development,USD
9628,development,USD
9629,validation,USD
9630,validation,USD
9631,development,USD
9632,development,USD
9633,validation,USD
9634,development,USD
9635,development,USD
9636,future_holdout,USD
9637,validation,USD
9638,validation,USD
9639,validation,USD
9640,development,USD
9641,validation,USD
9642,future_holdout,USD
9643,validation,USD
9644,development,USD
9645,development,USD
9646,development,USD
9647,future_holdout,USD
9648,future_holdout,USD
9649,development,USD
9650,validation,USD
9651,development,USD
9652,future_holdout,USD
9653,future_holdout,USD
9654,development,USD
9655,validation,USD
9656,validation,USD
9657,development,USD
9658,future_holdout,USD
9659,development,USD
9660,future_holdout,USD
9661,validation,USD
9662,validation,USD
9663,development,USD
9664,development,USD
9665,development,USD
9666,future_holdout,USD
9667,validation,USD
9668,validation,USD
9669,future_holdout,USD
9670,development,USD
9671,development,USD
9672,validation,USD
9673,development,USD
9674,future_holdout,USD
9675,future_holdout,USD
9676,development,USD
9677,validation,USD
9678,validation,USD
9679,future_holdout,USD
9680,future_holdout,USD
9681,future_holdout,USD
9682,validation,USD
9683,development,USD
9684,validation,USD
9685,future_holdout,USD
9686,development,USD
9687,development,USD
9688,development,USD
9689,development,USD
9690,development,USD
9691,future_holdout,USD
9692,development,USD
9693,validation,USD
9694,development,USD
9695,development,USD
9696,future_holdout,USD
9697,future_holdout,USD
9698,future_holdout,USD
9699,future_holdout,USD
9700,validation,USD
9701,development,USD
9702,validation,USD
9703,validation,USD
9704,development,USD
9705,development,USD
9706,development,USD
9707,validation,USD
9708,development,USD
9709,validation,USD
9710,future_holdout,USD
9711,development,USD
9712,future_holdout,USD
9713,future_holdout,USD
9714,development,USD
9715,future_holdout,USD
9716,development,USD
9717,validation,USD
9718,future_holdout,USD
9719,future_holdout,USD
9720,development,USD
9721,future_holdout,USD
9722,validation,USD
9723,future_holdout,USD
9724,development,USD
9725,development,USD
9726,development,USD
9727,development,USD
9728,validation,USD
9729,validation,USD
9730,validation,USD
9731,development,USD
9732,development,USD
9733,future_holdout,USD
9734,validation,USD
9735,validation,USD
9736,development,USD
9737,development,USD
9738,development,USD
9739,development,USD
9740,development,USD
9741,validation,USD
9742,development,USD
9743,validation,USD
9744,development,USD
9745,future_holdout,USD
9746,development,USD
9747,development,USD
9748,validation,USD
9749,development,USD
9750,development,USD
9751,development,USD
9752,future_holdout,USD
9753,development,USD
9754,development,USD
9755,validation,USD
9756,development,USD
9757,validation,USD
9758,development,USD
9759,development,USD
9760,future_holdout,USD
9761,future_holdout,USD
9762,development,USD
9763,future_holdout,USD
9764,development,USD
9765,validation,USD
9766,development,USD
9767,development,USD
9768,validation,USD
9769,development,USD
9770,development,USD
9771,development,USD
9772,development,USD
9773,validation,USD
9774,future_holdout,USD
9775,future_holdout,USD
9776,validation,USD
9777,future_holdout,USD
9778,validation,USD
9779,development,USD
9780,validation,USD
9781,future_holdout,USD
9782,development,USD
9783,development,USD
9784,future_holdout,USD
9785,development,USD
9786,validation,USD
9787,development,USD
9788,validation,USD
9789,development,USD
9790,validation,USD
9791,development,USD
9792,future_holdout,USD
9793,validation,USD
9794,future_holdout,USD
9795,development,USD
9796,validation,USD
9797,validation,USD
9798,validation,USD
9799,development,USD
9800,validation,USD
9801,development,USD
9802,future_holdout,USD
9803,future_holdout,USD
9804,development,USD
9805,development,USD
9806,future_holdout,USD
9807,validation,USD
9808,development,USD
9809,development,USD
9810,development,USD
9811,validation,USD
9812,development,USD
9813,development,USD
9814,validation,USD
9815,development,USD
9816,future_holdout,USD
