source_row_number,split_label,source_currency
9219,future_holdout,USD
9220,development,USD
9221,development,USD
9222,development,USD
9223,development,USD
9224,future_holdout,USD
9225,future_holdout,USD
9226,development,USD
9227,validation,USD
9228,development,USD
9229,development,USD
9230,development,USD
9231,validation,USD
9232,future_holdout,USD
9233,validation,USD
9234,future_holdout,USD
9235,future_holdout,USD
9236,future_holdout,USD
9237,future_holdout,USD
9238,development,USD
9239,development,USD
9240,development,USD
9241,development,USD
9242,future_holdout,USD
9243,development,USD
9244,validation,USD
9245,validation,USD
9246,future_holdout,USD
9247,validation,USD
9248,future_holdout,USD
9249,validation,USD
9250,validation,USD
9251,development,USD
9252,development,USD
9253,development,USD
9254,future_holdout,USD
9255,validation,USD
9256,future_holdout,USD
9257,development,USD
9258,development,USD
9259,development,USD
9260,future_holdout,USD
9261,validation,USD
9262,development,USD
9263,development,USD
9264,future_holdout,USD
9265,validation,USD
9266,development,USD
9267,development,USD
9268,development,USD
9269,validation,USD
9270,development,USD
9271,development,USD
9272,development,USD
9273,validation,USD
9274,future_holdout,USD
9275,future_holdout,USD
9276,future_holdout,USD
9277,validation,USD
9278,validation,USD
9279,validation,USD
9280,validation,USD
9281,development,USD
9282,validation,USD
9283,development,USD
9284,development,USD
9285,future_holdout,USD
9286,validation,USD
9287,future_holdout,USD
9288,future_holdout,USD
9289,development,USD
9290,development,USD
9291,validation,USD
9292,development,USD
9293,future_holdout,USD
9294,future_holdout,USD
9295,future_holdout,USD
9296,development,USD
9297,future_holdout,USD
9298,development,USD
9299,future_holdout,USD
9300,development,USD
9301,future_holdout,USD
9302,development,USD
9303,future_holdout,USD
9304,future_holdout,USD
9305,development,USD
9306,validation,USD
9307,development,USD
9308,future_holdout,USD
9309,development,USD
9310,development,USD
9311,development,USD
9312,development,USD
9313,validation,USD
9314,development,USD
9315,development,USD
9316,validation,USD
9317,development,USD
9318,validation,USD
9319,future_holdout,USD
9320,validation,USD
9321,validation,USD
9322,future_holdout,USD
9323,future_holdout,USD
9324,future_holdout,USD
9325,development,USD
9326,development,USD
9327,development,USD
9328,future_holdout,USD
9329,development,USD
9330,validation,USD
9331,development,USD
9332,future_holdout,USD
9333,development,USD
9334,development,USD
9335,development,USD
9336,development,USD
9337,development,USD
9338,development,USD
9339,validation,USD
9340,future_holdout,USD
9341,future_holdout,USD
9342,development,USD
9343,development,USD
9344,validation,USD
9345,future_holdout,USD
9346,future_holdout,USD
9347,development,USD
9348,development,USD
9349,development,USD
9350,development,USD
9351,validation,USD
9352,development,USD
9353,future_holdout,USD
9354,development,USD
9355,future_holdout,USD
9356,future_holdout,USD
9357,development,USD
9358,validation,USD
9359,development,USD
9360,future_holdout,USD
9361,development,USD
9362,future_holdout,USD
9363,validation,USD
9364,future_holdout,USD
9365,future_holdout,USD
9366,validation,USD
9367,validation,USD
9368,future_holdout,USD
9369,validation,USD
9370,development,USD
9371,development,USD
9372,development,USD
9373,development,USD
9374,validation,USD
9375,development,USD
9376,validation,USD
9377,development,USD
9378,validation,USD
9379,development,USD
9380,development,USD
9381,future_holdout,USD
9382,validation,USD
9383,development,USD
9384,future_holdout,USD
9385,future_holdout,USD
9386,development,USD
9387,development,USD
9388,development,USD
9389,future_holdout,USD
9390,validation,USD
9391,future_holdout,USD
9392,development,USD
9393,validation,USD
9394,development,USD
9395,development,USD
9396,validation,USD
9397,development,USD
9398,development,USD
9399,future_holdout,USD
9400,development,USD
9401,future_holdout,USD
9402,development,USD
9403,development,USD
9404,validation,USD
9405,development,USD
9406,development,USD
9407,development,USD
9408,development,USD
9409,development,USD
9410,development,USD
9411,future_holdout,USD
9412,future_holdout,USD
9413,validation,USD
9414,development,USD
9415,validation,USD
9416,future_holdout,USD
9417,development,USD
9418,future_holdout,USD
9419,validation,USD
9420,development,USD
9421,development,USD
9422,future_holdout,USD
9423,development,USD
9424,development,USD
9425,validation,USD
9426,development,USD
9427,future_holdout,USD
9428,future_holdout,USD
9429,validation,USD
9430,development,USD
9431,development,USD
9432,validation,USD
9433,validation,USD
9434,development,USD
9435,development,USD
9436,development,USD
9437,development,USD
9438,development,USD
9439,development,USD
9440,development,USD
9441,development,USD
9442,development,USD
9443,validation,USD
9444,development,USD
9445,development,USD
9446,future_holdout,USD
9447,development,USD
9448,validation,USD
9449,development,USD
9450,future_holdout,USD
9451,future_holdout,USD
9452,development,USD
9453,development,USD
9454,development,USD
9455,development,USD
9456,development,USD
9457,development,USD
9458,validation,USD
9459,development,USD
9460,validation,USD
9461,validation,USD
9462,future_holdout,USD
9463,development,USD
9464,development,USD
9465,future_holdout,USD
9466,development,USD
9467,development,USD
9468,validation,USD
9469,development,USD
9470,development,USD
9471,future_holdout,USD
9472,validation,USD
9473,development,USD
9474,future_holdout,USD
9475,development,USD
9476,development,USD
9477,future_holdout,USD
9478,development,USD
9479,validation,USD
9480,development,USD
9481,future_holdout,USD
9482,future_holdout,USD
9483,validation,USD
9484,validation,USD
9485,development,USD
9486,future_holdout,USD
9487,future_holdout,USD
9488,validation,USD
9489,future_holdout,USD
9490,development,USD
9491,validation,USD
9492,future_holdout,USD
9493,development,USD
9494,development,USD
9495,development,USD
9496,future_holdout,USD
9497,development,USD
9498,development,USD
9499,development,USD
9500,future_holdout,USD
9501,validation,USD
9502,future_holdout,USD
9503,future_holdout,USD
9504,validation,USD
9505,development,USD
9506,development,USD
9507,validation,USD
9508,validation,USD
9509,development,USD
9510,future_holdout,USD
9511,future_holdout,USD
9512,validation,USD
9513,future_holdout,USD
9514,development,USD
9515,validation,USD
9516,future_holdout,USD
9517,development,USD
9518,development,USD
9519,future_holdout,USD
9520,development,USD
9521,future_holdout,USD
9522,development,USD
9523,development,USD
9524,development,USD
9525,development,USD
9526,development,USD
9527,development,USD
9528,validation,USD
9529,development,USD
9530,development,USD
9531,validation,USD
9532,validation,USD
9533,validation,USD
9534,future_holdout,USD
9535,validation,USD
9536,validation,USD
9537,future_holdout,USD
9538,development,USD
9539,validation,USD
9540,development,USD
9541,development,USD
9542,development,USD
9543,development,USD
9544,validation,USD
9545,development,USD
9546,future_holdout,USD
9547,future_holdout,USD
9548,validation,USD
9549,development,USD
9550,validation,USD
9551,development,USD
9552,future_holdout,USD
9553,future_holdout,USD
9554,validation,USD
9555,development,USD
9556,development,USD
9557,development,USD
9558,development,USD
9559,development,USD
9560,future_holdout,USD
9561,validation,USD
9562,development,USD
9563,validation,USD
9564,development,USD
9565,development,USD
9566,future_holdout,USD
9567,development,USD
9568,future_holdout,USD
9569,development,USD
9570,development,USD
9571,development,USD
9572,future_holdout,USD
9573,validation,USD
9574,development,USD
9575,development,USD
9576,development,USD
9577,validation,USD
9578,validation,USD
9579,development,USD
9580,validation,USD
9581,development,USD
9582,validation,USD
9583,validation,USD
9584,development,USD
9585,development,USD
9586,future_holdout,USD
9587,development,USD
9588,development,USD
9589,validation,USD
9590,validation,USD
9591,development,USD
9592,validation,USD
9593,validation,USD
9594,validation,USD
9595,validation,USD
9596,development,USD
9597,future_holdout,USD
9598,future_holdout,USD
9599,development,USD
9600,validation,USD
9601,validation,USD
9602,future_holdout,USD
9603,development,USD
9604,development,USD
9605,future_holdout,USD
9606,future_holdout,USD
9607,development,USD
9608,future_holdout,USD
9609,validation,USD
9610,future_holdout,USD
9611,validation,USD
9612,validation,USD
9613,future_holdout,USD
9614,development,USD
9615,future_holdout,USD
9616,development,USD
9617,development,USD
9618,future_holdout,USD
9619,development,USD
9620,development,USD
9621,validation,USD
9622,development,USD
9623,development,USD
9624,future_holdout,USD
9625,development,USD
9626,future_holdout,USD
9627,development,USD
9628,validation,USD
9629,development,USD
9630,validation,USD
9631,future_holdout,USD
9632,development,USD
9633,development,USD
9634,validation,USD
9635,future_holdout,USD
9636,future_holdout,USD
9637,development,USD
9638,validation,USD
9639,development,USD
9640,future_holdout,USD
9641,future_holdout,USD
9642,future_holdout,USD
9643,future_holdout,USD
9644,development,USD
9645,future_holdout,USD
9646,development,USD
9647,validation,USD
9648,validation,USD
9649,validation,USD
9650,development,USD
9651,development,USD
9652,development,USD
9653,development,USD
9654,development,USD
9655,development,USD
9656,development,USD
9657,development,USD
9658,development,USD
9659,validation,USD
9660,future_holdout,USD
9661,validation,USD
9662,validation,USD
9663,future_holdout,USD
9664,development,USD
9665,future_holdout,USD
9666,development,USD
9667,future_holdout,USD
9668,development,USD
9669,development,USD
9670,future_holdout,USD
9671,future_holdout,USD
9672,future_holdout,USD
9673,future_holdout,USD
9674,validation,USD
9675,development,USD
9676,future_holdout,USD
9677,development,USD
9678,future_holdout,USD
9679,development,USD
9680,validation,USD
9681,validation,USD
9682,development,USD
9683,development,USD
9684,validation,USD
9685,development,USD
9686,future_holdout,USD
9687,future_holdout,USD
9688,future_holdout,USD
9689,development,USD
9690,validation,USD
9691,future_holdout,USD
9692,future_holdout,USD
9693,development,USD
9694,development,USD
9695,future_holdout,USD
9696,future_holdout,USD
9697,development,USD
9698,future_holdout,USD
9699,future_holdout,USD
9700,validation,USD
9701,future_holdout,USD
9702,development,USD
9703,future_holdout,USD
9704,development,USD
9705,development,USD
9706,future_holdout,USD
9707,validation,USD
9708,validation,USD
9709,future_holdout,USD
9710,development,USD
9711,validation,USD
9712,development,USD
9713,future_holdout,USD
9714,validation,USD
9715,validation,USD
9716,validation,USD
9717,development,USD
9718,development,USD
9719,development,USD
9720,future_holdout,USD
9721,validation,USD
9722,future_holdout,USD
9723,development,USD
9724,development,USD
9725,validation,USD
9726,validation,USD
9727,development,USD
9728,future_holdout,USD
9729,development,USD
9730,future_holdout,USD
9731,development,USD
9732,validation,USD
9733,validation,USD
9734,validation,USD
9735,development,USD
9736,future_holdout,USD
9737,development,USD
9738,future_holdout,USD
9739,development,USD
9740,validation,USD
9741,development,USD
9742,development,USD
9743,development,USD
9744,development,USD
9745,future_holdout,USD
9746,development,USD
9747,future_holdout,USD
9748,future_holdout,USD
9749,development,USD
9750,development,USD
9751,development,USD
9752,validation,USD
9753,development,USD
9754,future_holdout,USD
9755,development,USD
9756,development,USD
9757,development,USD
9758,development,USD
9759,development,USD
9760,development,USD
9761,validation,USD
9762,validation,USD
9763,development,USD
9764,development,USD
9765,development,USD
9766,future_holdout,USD
9767,validation,USD
9768,validation,USD
9769,future_holdout,USD
9770,development,USD
9771,development,USD
9772,development,USD
9773,validation,USD
9774,future_holdout,USD
9775,future_holdout,USD
9776,future_holdout,USD
9777,future_holdout,USD
9778,development,USD
9779,development,USD
9780,development,USD
9781,future_holdout,USD
9782,development,USD
9783,validation,USD
9784,development,USD
9785,future_holdout,USD
9786,development,USD
9787,validation,USD
9788,development,USD
9789,validation,USD
9790,validation,USD
9791,development,USD
9792,future_holdout,USD
9793,development,USD
9794,development,USD
9795,development,USD
9796,development,USD
9797,validation,USD
