source_row_number,split_label,source_currency
8984,future_holdout,USD
8985,validation,USD
8986,development,USD
8987,future_holdout,USD
8988,development,USD
8989,development,USD
8990,development,USD
8991,development,USD
8992,development,USD
8993,future_holdout,USD
8994,future_holdout,USD
8995,future_holdout,USD
8996,development,USD
8997,development,USD
8998,future_holdout,USD
8999,validation,USD
9000,future_holdout,USD
9001,future_holdout,USD
9002,future_holdout,USD
9003,future_holdout,USD
9004,development,USD
9005,validation,USD
9006,development,USD
9007,development,USD
9008,development,USD
9009,validation,USD
9010,development,USD
9011,validation,USD
9012,validation,USD
9013,development,USD
9014,future_holdout,USD
9015,future_holdout,USD
9016,development,USD
9017,development,USD
9018,validation,USD
9019,future_holdout,USD
9020,development,USD
9021,future_holdout,USD
9022,validation,USD
9023,development,USD
9024,development,USD
9025,validation,USD
9026,development,USD
9027,future_holdout,USD
9028,development,USD
9029,development,USD
9030,validation,USD
9031,validation,USD
9032,validation,USD
9033,validation,USD
9034,development,USD
9035,development,USD
9036,development,USD
9037,development,USD
9038,development,USD
9039,validation,USD
9040,future_holdout,USD
9041,future_holdout,USD
9042,development,USD
9043,validation,USD
9044,development,USD
9045,development,USD
9046,future_holdout,USD
9047,development,USD
9048,future_holdout,USD
9049,validation,USD
9050,validation,USD
9051,validation,USD
9052,validation,USD
9053,development,USD
9054,future_holdout,USD
9055,validation,USD
9056,future_holdout,USD
9057,validation,USD
9058,development,USD
9059,future_holdout,USD
9060,validation,USD
9061,future_holdout,USD
9062,development,USD
9063,future_holdout,USD
9064,validation,USD
9065,development,USD
9066,future_holdout,USD
9067,future_holdout,USD
9068,future_holdout,USD
9069,validation,USD
9070,validation,USD
9071,future_holdout,USD
9072,validation,USD
9073,future_holdout,USD
9074,future_holdout,USD
9075,development,USD
9076,development,USD
9077,development,USD
9078,development,USD
9079,development,USD
9080,development,USD
9081,development,USD
9082,development,USD
9083,development,USD
9084,development,USD
9085,validation,USD
9086,future_holdout,USD
9087,development,USD
9088,validation,USD
9089,development,USD
9090,development,USD
9091,validation,USD
9092,validation,USD
9093,validation,USD
9094,development,USD
9095,development,USD
9096,validation,USD
9097,development,USD
9098,validation,USD
9099,development,USD
9100,future_holdout,USD
9101,development,USD
9102,validation,USD
9103,future_holdout,USD
9104,validation,USD
9105,development,USD
9106,development,USD
9107,future_holdout,USD
9108,validation,USD
9109,validation,USD
9110,development,USD
9111,development,USD
9112,validation,USD
9113,validation,USD
9114,development,USD
9115,development,USD
9116,development,USD
9117,development,USD
9118,validation,USD
9119,development,USD
9120,development,USD
9121,development,USD
9122,validation,USD
9123,development,USD
9124,future_holdout,USD
9125,development,USD
9126,validation,USD
9127,future_holdout,USD
9128,validation,USD
9129,future_holdout,USD
9130,validation,USD
9131,development,USD
9132,development,USD
9133,development,USD
9134,future_holdout,USD
9135,future_holdout,USD
9136,development,USD
9137,future_holdout,USD
9138,validation,USD
9139,future_holdout,USD
9140,development,USD
9141,future_holdout,USD
9142,development,USD
9143,future_holdout,USD
9144,future_holdout,USD
9145,development,USD
9146,validation,USD
9147,development,USD
9148,development,USD
9149,future_holdout,USD
9150,validation,USD
9151,development,USD
9152,validation,USD
9153,development,USD
9154,development,USD
9155,future_holdout,USD
9156,development,USD
9157,development,USD
9158,future_holdout,USD
9159,development,USD
9160,development,USD
9161,development,USD
9162,future_holdout,USD
9163,future_holdout,USD
9164,development,USD
9165,validation,USD
9166,future_holdout,USD
9167,development,USD
9168,validation,USD
9169,development,USD
9170,development,USD
9171,validation,USD
9172,validation,USD
9173,development,USD
9174,development,USD
9175,future_holdout,USD
9176,future_holdout,USD
9177,development,USD
9178,development,USD
9179,development,USD
9180,development,USD
9181,validation,USD
9182,future_holdout,USD
9183,future_holdout,USD
9184,validation,USD
9185,future_holdout,USD
9186,future_holdout,USD
9187,future_holdout,USD
9188,development,USD
9189,development,USD
9190,development,USD
9191,development,USD
9192,validation,USD
9193,development,USD
9194,future_holdout,USD
9195,development,USD
9196,future_holdout,USD
9197,validation,USD
9198,development,USD
9199,future_holdout,USD
9200,validation,USD
9201,future_holdout,USD
9202,future_holdout,USD
9203,future_holdout,USD
9204,development,USD
9205,development,USD
9206,future_holdout,USD
9207,development,USD
9208,future_holdout,USD
9209,development,USD
9210,development,USD
9211,validation,USD
9212,validation,USD
9213,development,USD
9214,development,USD
9215,future_holdout,USD
9216,validation,USD
9217,validation,USD
9218,validation,USD
9219,development,USD
9220,development,USD
9221,development,USD
9222,future_holdout,USD
9223,validation,USD
9224,validation,USD
9225,development,USD
9226,validation,USD
9227,development,USD
9228,future_holdout,USD
9229,development,USD
9230,validation,USD
9231,development,USD
9232,development,USD
9233,future_holdout,USD
9234,development,USD
9235,development,USD
9236,development,USD
9237,development,USD
9238,validation,USD
9239,future_holdout,USD
9240,future_holdout,USD
9241,development,USD
9242,development,USD
9243,development,USD
9244,validation,USD
9245,validation,USD
9246,development,USD
9247,development,USD
9248,validation,USD
9249,development,USD
9250,development,USD
9251,development,USD
9252,future_holdout,USD
9253,development,USD
9254,future_holdout,USD
9255,future_holdout,USD
9256,future_holdout,USD
9257,validation,USD
9258,development,USD
9259,validation,USD
9260,development,USD
9261,development,USD
9262,validation,USD
9263,future_holdout,USD
9264,development,USD
9265,development,USD
9266,validation,USD
9267,future_holdout,USD
9268,future_holdout,USD
9269,validation,USD
9270,development,USD
9271,validation,USD
9272,development,USD
9273,validation,USD
9274,development,USD
9275,future_holdout,USD
9276,future_holdout,USD
9277,validation,USD
9278,future_holdout,USD
9279,future_holdout,USD
9280,development,USD
9281,future_holdout,USD
9282,future_holdout,USD
9283,development,USD
9284,development,USD
9285,validation,USD
9286,validation,USD
9287,future_holdout,USD
9288,validation,USD
9289,development,USD
9290,development,USD
9291,validation,USD
9292,future_holdout,USD
9293,validation,USD
9294,development,USD
9295,future_holdout,USD
9296,development,USD
9297,future_holdout,USD
9298,validation,USD
9299,validation,USD
9300,development,USD
9301,development,USD
9302,future_holdout,USD
9303,development,USD
9304,future_holdout,USD
9305,future_holdout,USD
9306,future_holdout,USD
9307,validation,USD
9308,future_holdout,USD
9309,development,USD
9310,validation,USD
9311,development,USD
9312,validation,USD
9313,validation,USD
9314,development,USD
9315,future_holdout,USD
9316,development,USD
9317,future_holdout,USD
9318,development,USD
9319,development,USD
9320,development,USD
9321,development,USD
9322,development,USD
9323,validation,USD
9324,development,USD
9325,development,USD
9326,future_holdout,USD
9327,development,USD
9328,validation,USD
9329,development,USD
9330,validation,USD
9331,future_holdout,USD
9332,validation,USD
9333,future_holdout,USD
9334,validation,USD
9335,future_holdout,USD
9336,development,USD
9337,future_holdout,USD
9338,validation,USD
9339,validation,USD
9340,development,USD
9341,validation,USD
9342,development,USD
9343,development,USD
9344,future_holdout,USD
9345,development,USD
9346,validation,USD
9347,validation,USD
9348,future_holdout,USD
9349,development,USD
9350,development,USD
9351,development,USD
9352,validation,USD
9353,validation,USD
9354,validation,USD
9355,future_holdout,USD
9356,development,USD
9357,development,USD
9358,development,USD
9359,development,USD
9360,development,USD
9361,development,USD
9362,development,USD
9363,validation,USD
9364,development,USD
9365,development,USD
9366,validation,USD
9367,future_holdout,USD
9368,development,USD
9369,development,USD
9370,development,USD
9371,development,USD
9372,development,USD
9373,future_holdout,USD
9374,development,USD
9375,development,USD
9376,development,USD
9377,future_holdout,USD
9378,development,USD
9379,development,USD
9380,future_holdout,USD
9381,validation,USD
9382,development,USD
9383,development,USD
9384,development,USD
9385,development,USD
9386,development,USD
9387,development,USD
9388,development,USD
9389,validation,USD
9390,future_holdout,USD
9391,future_holdout,USD
9392,development,USD
9393,future_holdout,USD
9394,validation,USD
9395,development,USD
9396,development,USD
9397,future_holdout,USD
9398,development,USD
9399,development,USD
9400,development,USD
9401,validation,USD
9402,future_holdout,USD
9403,development,USD
9404,validation,USD
9405,development,USD
9406,validation,USD
9407,future_holdout,USD
9408,development,USD
9409,future_holdout,USD
9410,development,USD
9411,development,USD
9412,development,USD
9413,development,USD
9414,validation,USD
9415,validation,USD
9416,development,USD
9417,development,USD
9418,development,USD
9419,development,USD
9420,validation,USD
9421,development,USD
9422,development,USD
9423,future_holdout,USD
9424,validation,USD
9425,development,USD
9426,development,USD
9427,development,USD
9428,validation,USD
9429,development,USD
9430,development,USD
9431,development,USD
9432,future_holdout,USD
9433,development,USD
9434,validation,USD
9435,validation,USD
9436,development,USD
9437,development,USD
9438,future_holdout,USD
9439,future_holdout,USD
9440,validation,USD
9441,future_holdout,USD
9442,development,USD
9443,development,USD
9444,future_holdout,USD
9445,development,USD
9446,development,USD
9447,validation,USD
9448,validation,USD
9449,validation,USD
9450,development,USD
9451,validation,USD
9452,development,USD
9453,validation,USD
9454,development,USD
9455,future_holdout,USD
9456,validation,USD
9457,development,USD
9458,future_holdout,USD
9459,development,USD
9460,future_holdout,USD
9461,development,USD
9462,validation,USD
9463,development,USD
9464,development,USD
9465,future_holdout,USD
9466,future_holdout,USD
9467,future_holdout,USD
9468,development,USD
9469,validation,USD
9470,future_holdout,USD
9471,future_holdout,USD
9472,development,USD
9473,validation,USD
9474,development,USD
9475,future_holdout,USD
9476,validation,USD
9477,validation,USD
9478,development,USD
9479,validation,USD
9480,development,USD
9481,development,USD
9482,future_holdout,USD
9483,validation,USD
9484,development,USD
9485,future_holdout,USD
9486,development,USD
9487,future_holdout,USD
9488,future_holdout,USD
9489,future_holdout,USD
9490,validation,USD
9491,development,USD
9492,future_holdout,USD
9493,development,USD
9494,validation,USD
9495,development,USD
9496,development,USD
9497,validation,USD
9498,future_holdout,USD
9499,future_holdout,USD
9500,development,USD
9501,development,USD
9502,development,USD
9503,development,USD
9504,development,USD
9505,development,USD
9506,development,USD
9507,development,USD
9508,future_holdout,USD
9509,development,USD
9510,development,USD
9511,development,USD
9512,validation,USD
9513,development,USD
9514,development,USD
9515,validation,USD
9516,development,USD
9517,development,USD
9518,development,USD
9519,development,USD
9520,development,USD
9521,future_holdout,USD
9522,future_holdout,USD
9523,development,USD
9524,development,USD
9525,future_holdout,USD
9526,validation,USD
9527,development,USD
9528,validation,USD
9529,future_holdout,USD
9530,future_holdout,USD
9531,development,USD
9532,development,USD
9533,development,USD
9534,validation,USD
9535,validation,USD
9536,development,USD
9537,validation,USD
9538,validation,USD
9539,development,USD
9540,development,USD
9541,future_holdout,USD
9542,development,USD
9543,development,USD
9544,future_holdout,USD
9545,development,USD
9546,validation,USD
9547,validation,USD
9548,future_holdout,USD
9549,development,USD
9550,development,USD
9551,development,USD
9552,validation,USD
9553,future_holdout,USD
9554,development,USD
9555,validation,USD
9556,future_holdout,USD
9557,validation,USD
9558,validation,USD
9559,future_holdout,USD
9560,validation,USD
9561,development,USD
9562,development,USD
9563,development,USD
