source_row_number,split_label,source_currency
9335,development,USD
9336,future_holdout,USD
9337,development,USD
9338,future_holdout,USD
9339,development,USD
9340,validation,USD
9341,development,USD
9342,development,USD
9343,validation,USD
9344,development,USD
9345,validation,USD
9346,development,USD
9347,future_holdout,USD
9348,development,USD
9349,future_holdout,USD
9350,development,USD
9351,validation,USD
9352,validation,USD
9353,development,USD
9354,future_holdout,USD
9355,development,USD
9356,validation,USD
9357,validation,USD
9358,validation,USD
9359,future_holdout,USD
9360,validation,USD
9361,development,USD
9362,development,USD
9363,development,USD
9364,future_holdout,USD
9365,development,USD
9366,future_holdout,USD
9367,future_holdout,USD
9368,development,USD
9369,development,USD
9370,development,USD
9371,validation,USD
9372,validation,USD
9373,validation,USD
9374,validation,USD
9375,validation,USD
9376,development,USD
9377,development,USD
9378,development,USD
9379,development,USD
9380,future_holdout,USD
9381,development,USD
9382,validation,USD
9383,development,USD
9384,validation,USD
9385,future_holdout,USD
9386,validation,USD
9387,validation,USD
9388,future_holdout,USD
9389,development,USD
9390,development,USD
9391,future_holdout,USD
9392,future_holdout,USD
9393,development,USD
9394,development,USD
9395,development,USD
9396,development,USD
9397,validation,USD
9398,development,USD
9399,future_holdout,USD
9400,future_holdout,USD
9401,development,USD
9402,development,USD
9403,future_holdout,USD
9404,validation,USD
9405,future_holdout,USD
9406,development,USD
9407,future_holdout,USD
9408,development,USD
9409,development,USD
9410,development,USD
9411,development,USD
9412,development,USD
9413,development,USD
9414,validation,USD
9415,validation,USD
9416,validation,USD
9417,validation,USD
9418,future_holdout,USD
9419,validation,USD
9420,validation,USD
9421,future_holdout,USD
9422,validation,USD
9423,future_holdout,USD
9424,validation,USD
9425,development,USD
9426,development,USD
9427,development,USD
9428,development,USD
9429,validation,USD
9430,development,USD
9431,development,USD
9432,development,USD
9433,development,USD
9434,development,USD
9435,validation,USD
9436,validation,USD
9437,development,USD
9438,future_holdout,USD
9439,validation,USD
9440,future_holdout,USD
9441,development,USD
9442,future_holdout,USD
9443,development,USD
9444,development,USD
9445,development,USD
9446,development,USD
9447,development,USD
9448,validation,USD
9449,validation,USD
9450,development,USD
9451,future_holdout,USD
9452,future_holdout,USD
9453,future_holdout,USD
9454,future_holdout,USD
9455,development,USD
9456,future_holdout,USD
9457,validation,USD
9458,development,USD
9459,future_holdout,USD
9460,future_holdout,USD
9461,development,USD
9462,development,USD
9463,future_holdout,USD
9464,validation,USD
9465,development,USD
9466,future_holdout,USD
9467,validation,USD
9468,development,USD
9469,future_holdout,USD
9470,development,USD
9471,development,USD
9472,future_holdout,USD
9473,future_holdout,USD
9474,development,USD
9475,development,USD
9476,development,USD
9477,future_holdout,USD
9478,development,USD
9479,development,USD
9480,validation,USD
9481,development,USD
9482,validation,USD
9483,development,USD
9484,development,USD
9485,development,USD
9486,development,USD
9487,development,USD
9488,development,USD
9489,development,USD
9490,validation,USD
9491,development,USD
9492,future_holdout,USD
9493,development,USD
9494,development,USD
9495,development,USD
9496,future_holdout,USD
9497,future_holdout,USD
9498,validation,USD
9499,development,USD
9500,development,USD
9501,future_holdout,USD
9502,validation,USD
9503,development,USD
9504,development,USD
9505,development,USD
9506,development,USD
9507,validation,USD
9508,development,USD
9509,future_holdout,USD
9510,validation,USD
9511,development,USD
9512,validation,USD
9513,future_holdout,USD
9514,validation,USD
9515,development,USD
9516,development,USD
9517,validation,USD
9518,validation,USD
9519,future_holdout,USD
9520,development,USD
9521,development,USD
9522,development,USD
9523,future_holdout,USD
9524,future_holdout,USD
9525,development,USD
9526,development,USD
9527,development,USD
9528,future_holdout,USD
9529,validation,USD
9530,future_holdout,USD
9531,validation,USD
9532,future_holdout,USD
9533,validation,USD
9534,development,USD
9535,development,USD
9536,future_holdout,USD
9537,development,USD
9538,development,USD
9539,development,USD
9540,development,USD
9541,validation,USD
9542,validation,USD
9543,development,USD
9544,development,USD
9545,development,USD
9546,validation,USD
9547,development,USD
9548,future_holdout,USD
9549,future_holdout,USD
9550,development,USD
9551,future_holdout,USD
9552,validation,USD
9553,validation,USD
9554,validation,USD
9555,validation,USD
9556,validation,USD
9557,development,USD
9558,development,USD
9559,development,USD
9560,development,USD
9561,future_holdout,USD
9562,future_holdout,USD
9563,development,USD
9564,development,USD
9565,development,USD
9566,development,USD
9567,validation,USD
9568,development,USD
9569,future_holdout,USD
9570,development,USD
9571,future_holdout,USD
9572,validation,USD
9573,future_holdout,USD
9574,validation,USD
9575,development,USD
9576,development,USD
9577,validation,USD
9578,development,USD
9579,future_holdout,USD
9580,development,USD
9581,validation,USD
9582,validation,USD
9583,future_holdout,USD
9584,development,USD
9585,future_holdout,USD
9586,development,USD
9587,development,USD
9588,future_holdout,USD
9589,development,USD
9590,development,USD
9591,development,USD
9592,development,USD
9593,validation,USD
9594,validation,USD
9595,validation,USD
9596,validation,USD
9597,development,USD
9598,development,USD
9599,development,USD
9600,development,USD
9601,development,USD
9602,validation,USD
9603,development,USD
9604,development,USD
9605,development,USD
9606,development,USD
9607,future_holdout,USD
9608,validation,USD
9609,future_holdout,USD
9610,development,USD
9611,development,USD
9612,future_holdout,USD
9613,development,USD
9614,future_holdout,USD
9615,future_holdout,USD
9616,validation,USD
9617,development,USD
9618,future_holdout,USD
9619,development,USD
9620,development,USD
9621,validation,USD
9622,development,USD
9623,development,USD
9624,development,USD
9625,development,USD
9626,future_holdout,USD
9627,development,USD
9628,validation,USD
9629,development,USD
9630,development,USD
9631,development,USD
9632,development,USD
9633,development,USD
9634,development,USD
9635,future_holdout,USD
9636,development,USD
9637,future_holdout,USD
9638,development,USD
9639,future_holdout,USD
9640,development,USD
9641,validation,USD
9642,development,USD
9643,development,USD
9644,development,USD
9645,validation,USD
9646,development,USD
9647,future_holdout,USD
9648,development,USD
9649,future_holdout,USD
9650,future_holdout,USD
9651,future_holdout,USD
9652,validation,USD
9653,future_holdout,USD
9654,development,USD
9655,validation,USD
9656,development,USD
9657,development,USD
9658,development,USD
9659,development,USD
9660,future_holdout,USD
9661,validation,USD
9662,development,USD
9663,development,USD
9664,development,USD
9665,development,USD
9666,future_holdout,USD
9667,future_holdout,USD
9668,development,USD
9669,future_holdout,USD
9670,development,USD
9671,validation,USD
9672,development,USD
9673,validation,USD
9674,development,USD
9675,validation,USD
9676,development,USD
9677,development,USD
9678,validation,USD
9679,development,USD
9680,development,USD
9681,future_holdout,USD
9682,validation,USD
9683,development,USD
9684,development,USD
9685,validation,USD
9686,development,USD
9687,development,USD
9688,future_holdout,USD
9689,development,USD
9690,development,USD
9691,development,USD
9692,future_holdout,USD
9693,development,USD
9694,development,USD
9695,development,USD
9696,development,USD
9697,development,USD
9698,validation,USD
9699,validation,USD
9700,future_holdout,USD
9701,development,USD
9702,future_holdout,USD
9703,development,USD
9704,development,USD
9705,validation,USD
9706,validation,USD
9707,future_holdout,USD
9708,development,USD
9709,development,USD
9710,development,USD
9711,validation,USD
9712,development,USD
9713,future_holdout,USD
9714,development,USD
9715,development,USD
9716,future_holdout,USD
9717,future_holdout,USD
9718,development,USD
9719,development,USD
9720,future_holdout,USD
9721,development,USD
9722,future_holdout,USD
9723,validation,USD
9724,validation,USD
9725,future_holdout,USD
9726,future_holdout,USD
9727,future_holdout,USD
9728,future_holdout,USD
9729,validation,USD
9730,development,USD
9731,development,USD
9732,future_holdout,USD
9733,development,USD
9734,future_holdout,USD
9735,validation,USD
9736,development,USD
9737,future_holdout,USD
9738,development,USD
9739,validation,USD
9740,development,USD
9741,development,USD
9742,validation,USD
9743,future_holdout,USD
9744,validation,USD
9745,validation,USD
9746,development,USD
9747,validation,USD
9748,development,USD
9749,future_holdout,USD
9750,development,USD
9751,development,USD
9752,development,USD
9753,development,USD
9754,future_holdout,USD
9755,validation,USD
9756,validation,USD
9757,future_holdout,USD
9758,validation,USD
9759,validation,USD
9760,development,USD
9761,development,USD
9762,future_holdout,USD
9763,future_holdout,USD
9764,validation,USD
9765,validation,USD
9766,development,USD
9767,development,USD
9768,future_holdout,USD
9769,development,USD
9770,development,USD
9771,development,USD
9772,development,USD
9773,future_holdout,USD
9774,development,USD
9775,development,USD
9776,future_holdout,USD
9777,development,USD
9778,future_holdout,USD
9779,development,USD
9780,future_holdout,USD
9781,validation,USD
9782,development,USD
9783,development,USD
9784,development,USD
9785,development,USD
9786,validation,USD
9787,validation,USD
9788,development,USD
9789,validation,USD
9790,development,USD
9791,future_holdout,USD
9792,development,USD
9793,development,USD
9794,development,USD
9795,development,USD
9796,development,USD
9797,development,USD
9798,future_holdout,USD
9799,validation,USD
9800,future_holdout,USD
9801,development,USD
9802,development,USD
9803,validation,USD
9804,development,USD
9805,development,USD
9806,validation,USD
9807,validation,USD
9808,development,USD
9809,future_holdout,USD
9810,development,USD
9811,validation,USD
9812,future_holdout,USD
9813,development,USD
9814,validation,USD
9815,development,USD
9816,development,USD
9817,development,USD
9818,development,USD
9819,development,USD
9820,future_holdout,USD
9821,development,USD
9822,development,USD
9823,development,USD
9824,validation,USD
9825,development,USD
9826,future_holdout,USD
9827,development,USD
9828,development,USD
9829,development,USD
9830,future_holdout,USD
9831,development,USD
9832,future_holdout,USD
9833,development,USD
9834,validation,USD
9835,validation,USD
9836,development,USD
9837,development,USD
9838,future_holdout,USD
9839,development,USD
9840,development,USD
9841,validation,USD
9842,development,USD
9843,validation,USD
9844,validation,USD
9845,development,USD
9846,validation,USD
9847,development,USD
9848,future_holdout,USD
9849,development,USD
9850,development,USD
9851,validation,USD
9852,development,USD
9853,development,USD
9854,validation,USD
9855,development,USD
9856,development,USD
9857,development,USD
9858,development,USD
9859,development,USD
9860,future_holdout,USD
9861,development,USD
9862,development,USD
9863,future_holdout,USD
9864,future_holdout,USD
9865,development,USD
9866,development,USD
9867,development,USD
9868,future_holdout,USD
9869,validation,USD
9870,development,USD
9871,development,USD
9872,development,USD
9873,future_holdout,USD
9874,development,USD
9875,future_holdout,USD
9876,development,USD
9877,development,USD
9878,development,USD
9879,validation,USD
9880,development,USD
9881,validation,USD
9882,development,USD
9883,future_holdout,USD
9884,development,USD
9885,validation,USD
9886,development,USD
9887,development,USD
9888,development,USD
9889,validation,USD
9890,validation,USD
9891,validation,USD
9892,development,USD
9893,development,USD
9894,development,USD
9895,future_holdout,USD
9896,development,USD
9897,validation,USD
9898,development,USD
9899,validation,USD
9900,development,USD
9901,development,USD
9902,future_holdout,USD
9903,future_holdout,USD
9904,future_holdout,USD
9905,validation,USD
9906,development,USD
9907,future_holdout,USD
9908,development,USD
9909,development,USD
9910,future_holdout,USD
9911,development,USD
9912,development,USD
9913,validation,USD
9914,validation,USD
9915,validation,USD
9916,development,USD
9917,validation,USD
9918,validation,USD
9919,development,USD
9920,development,USD
9921,development,USD
9922,development,USD
9923,development,USD
9924,validation,USD
9925,validation,USD
9926,development,USD
9927,development,USD
9928,development,USD
