source_row_number,split_label,source_currency
9185,future_holdout,USD
9186,future_holdout,USD
9187,future_holdout,USD
9188,development,USD
9189,future_holdout,USD
9190,development,USD
9191,validation,USD
9192,future_holdout,USD
9193,development,USD
9194,validation,USD
9195,future_holdout,USD
9196,development,USD
9197,development,USD
9198,future_holdout,USD
9199,development,USD
9200,development,USD
9201,development,USD
9202,development,USD
9203,development,USD
9204,development,USD
9205,development,USD
9206,development,USD
9207,development,USD
9208,future_holdout,USD
9209,future_holdout,USD
9210,validation,USD
9211,validation,USD
9212,validation,USD
9213,development,USD
9214,development,USD
9215,validation,USD
9216,validation,USD
9217,future_holdout,USD
9218,validation,USD
9219,development,USD
9220,future_holdout,USD
9221,validation,USD
9222,development,USD
9223,future_holdout,USD
9224,development,USD
9225,validation,USD
9226,development,USD
9227,development,USD
9228,validation,USD
9229,development,USD
9230,validation,USD
9231,development,USD
9232,development,USD
9233,development,USD
9234,development,USD
9235,development,USD
9236,validation,USD
9237,validation,USD
9238,development,USD
9239,development,USD
9240,validation,USD
9241,development,USD
9242,future_holdout,USD
9243,development,USD
9244,validation,USD
9245,future_holdout,USD
9246,future_holdout,USD
9247,future_holdout,USD
9248,development,USD
9249,development,USD
9250,future_holdout,USD
9251,development,USD
9252,development,USD
9253,validation,USD
9254,validation,USD
9255,validation,USD
9256,development,USD
9257,development,USD
9258,future_holdout,USD
9259,development,USD
9260,development,USD
9261,validation,USD
9262,future_holdout,USD
9263,development,USD
9264,validation,USD
9265,development,USD
9266,development,USD
9267,validation,USD
9268,development,USD
9269,validation,USD
9270,future_holdout,USD
9271,validation,USD
9272,development,USD
9273,development,USD
9274,development,USD
9275,validation,USD
9276,development,USD
9277,validation,USD
9278,validation,USD
9279,future_holdout,USD
9280,validation,USD
9281,future_holdout,USD
9282,development,USD
9283,validation,USD
9284,validation,USD
9285,development,USD
9286,validation,USD
9287,future_holdout,USD
9288,development,USD
9289,development,USD
9290,future_holdout,USD
9291,validation,USD
9292,development,USD
9293,development,USD
9294,future_holdout,USD
9295,development,USD
9296,future_holdout,USD
9297,development,USD
9298,validation,USD
9299,development,USD
9300,validation,USD
9301,validation,USD
9302,future_holdout,USD
9303,validation,USD
9304,future_holdout,USD
9305,development,USD
9306,development,USD
9307,future_holdout,USD
9308,validation,USD
9309,future_holdout,USD
9310,future_holdout,USD
9311,validation,USD
9312,development,USD
9313,validation,USD
9314,future_holdout,USD
9315,development,USD
9316,development,USD
9317,development,USD
9318,development,USD
9319,future_holdout,USD
9320,validation,USD
9321,development,USD
9322,development,USD
9323,development,USD
9324,development,USD
9325,development,USD
9326,future_holdout,USD
9327,development,USD
9328,future_holdout,USD
9329,validation,USD
9330,development,USD
9331,development,USD
9332,development,USD
9333,development,USD
9334,development,USD
9335,development,USD
9336,validation,USD
9337,future_holdout,USD
9338,development,USD
9339,development,USD
9340,future_holdout,USD
9341,development,USD
9342,development,USD
9343,development,USD
9344,validation,USD
9345,development,USD
9346,validation,USD
9347,validation,USD
9348,development,USD
9349,development,USD
9350,development,USD
9351,future_holdout,USD
9352,development,USD
9353,development,USD
9354,validation,USD
9355,development,USD
9356,validation,USD
9357,development,USD
9358,future_holdout,USD
9359,development,USD
9360,development,USD
9361,future_holdout,USD
9362,development,USD
9363,future_holdout,USD
9364,development,USD
9365,future_holdout,USD
9366,development,USD
9367,development,USD
9368,validation,USD
9369,future_holdout,USD
9370,validation,USD
9371,validation,USD
9372,development,USD
9373,development,USD
9374,development,USD
9375,development,USD
9376,future_holdout,USD
9377,validation,USD
9378,development,USD
9379,development,USD
9380,future_holdout,USD
9381,development,USD
9382,future_holdout,USD
9383,validation,USD
9384,validation,USD
9385,development,USD
9386,future_holdout,USD
9387,validation,USD
9388,validation,USD
9389,future_holdout,USD
9390,development,USD
9391,development,USD
9392,validation,USD
9393,development,USD
9394,future_holdout,USD
9395,validation,USD
9396,validation,USD
9397,future_holdout,USD
9398,development,USD
9399,future_holdout,USD
9400,development,USD
9401,future_holdout,USD
9402,validation,USD
9403,validation,USD
9404,development,USD
9405,development,USD
9406,development,USD
9407,development,USD
9408,validation,USD
9409,validation,USD
9410,development,USD
9411,development,USD
9412,development,USD
9413,development,USD
9414,development,USD
9415,development,USD
9416,validation,USD
9417,development,USD
9418,future_holdout,USD
9419,future_holdout,USD
9420,development,USD
9421,development,USD
9422,future_holdout,USD
9423,validation,USD
9424,development,USD
9425,development,USD
9426,development,USD
9427,future_holdout,USD
9428,development,USD
9429,validation,USD
9430,development,USD
9431,future_holdout,USD
9432,validation,USD
9433,development,USD
9434,development,USD
9435,development,USD
9436,development,USD
9437,development,USD
9438,development,USD
9439,validation,USD
9440,future_holdout,USD
9441,validation,USD
9442,development,USD
9443,validation,USD
9444,validation,USD
9445,future_holdout,USD
9446,development,USD
9447,validation,USD
9448,future_holdout,USD
9449,development,USD
9450,future_holdout,USD
9451,development,USD
9452,future_holdout,USD
9453,development,USD
9454,validation,USD
9455,development,USD
9456,future_holdout,USD
9457,future_holdout,USD
9458,future_holdout,USD
9459,development,USD
9460,validation,USD
9461,future_holdout,USD
9462,validation,USD
9463,future_holdout,USD
9464,validation,USD
9465,development,USD
9466,future_holdout,USD
9467,development,USD
9468,development,USD
9469,validation,USD
9470,development,USD
9471,development,USD
9472,development,USD
9473,development,USD
9474,validation,USD
9475,validation,USD
9476,development,USD
9477,future_holdout,USD
9478,future_holdout,USD
9479,future_holdout,USD
9480,development,USD
9481,future_holdout,USD
9482,development,USD
9483,future_holdout,USD
9484,validation,USD
9485,future_holdout,USD
9486,future_holdout,USD
9487,future_holdout,USD
9488,development,USD
9489,validation,USD
9490,development,USD
9491,validation,USD
9492,validation,USD
9493,validation,USD
9494,future_holdout,USD
9495,future_holdout,USD
9496,future_holdout,USD
9497,validation,USD
9498,validation,USD
9499,development,USD
9500,validation,USD
9501,development,USD
9502,future_holdout,USD
9503,validation,USD
9504,development,USD
9505,development,USD
9506,development,USD
9507,validation,USD
9508,development,USD
9509,future_holdout,USD
9510,development,USD
9511,future_holdout,USD
9512,future_holdout,USD
9513,future_holdout,USD
9514,development,USD
9515,validation,USD
9516,development,USD
9517,future_holdout,USD
9518,development,USD
9519,validation,USD
9520,development,USD
9521,future_holdout,USD
9522,development,USD
9523,development,USD
9524,development,USD
9525,development,USD
9526,development,USD
9527,future_holdout,USD
9528,validation,USD
9529,future_holdout,USD
9530,future_holdout,USD
9531,development,USD
9532,future_holdout,USD
9533,future_holdout,USD
9534,development,USD
9535,validation,USD
9536,development,USD
9537,development,USD
9538,validation,USD
9539,development,USD
9540,development,USD
9541,validation,USD
9542,development,USD
9543,future_holdout,USD
9544,development,USD
9545,development,USD
9546,validation,USD
9547,future_holdout,USD
9548,future_holdout,USD
9549,validation,USD
9550,validation,USD
9551,development,USD
9552,validation,USD
9553,validation,USD
9554,development,USD
9555,future_holdout,USD
9556,development,USD
9557,development,USD
9558,development,USD
9559,development,USD
9560,development,USD
9561,validation,USD
9562,development,USD
9563,validation,USD
9564,development,USD
9565,validation,USD
9566,development,USD
9567,development,USD
9568,future_holdout,USD
9569,future_holdout,USD
9570,future_holdout,USD
9571,future_holdout,USD
9572,future_holdout,USD
9573,validation,USD
9574,development,USD
9575,development,USD
9576,validation,USD
9577,validation,USD
9578,validation,USD
9579,development,USD
9580,development,USD
9581,validation,USD
9582,development,USD
9583,validation,USD
9584,validation,USD
9585,validation,USD
9586,validation,USD
9587,future_holdout,USD
9588,development,USD
9589,development,USD
9590,validation,USD
9591,validation,USD
9592,development,USD
9593,development,USD
9594,future_holdout,USD
9595,future_holdout,USD
9596,future_holdout,USD
9597,validation,USD
9598,validation,USD
9599,development,USD
9600,validation,USD
9601,future_holdout,USD
9602,development,USD
9603,validation,USD
9604,validation,USD
9605,future_holdout,USD
9606,future_holdout,USD
9607,future_holdout,USD
9608,development,USD
9609,validation,USD
9610,future_holdout,USD
9611,development,USD
9612,development,USD
9613,validation,USD
9614,development,USD
9615,validation,USD
9616,development,USD
9617,development,USD
9618,development,USD
9619,validation,USD
9620,development,USD
9621,development,USD
9622,future_holdout,USD
9623,future_holdout,USD
9624,development,USD
9625,development,USD
9626,development,USD
9627,future_holdout,USD
9628,validation,USD
9629,development,USD
9630,validation,USD
9631,future_holdout,USD
9632,validation,USD
9633,future_holdout,USD
9634,development,USD
9635,development,USD
9636,development,USD
9637,development,USD
9638,development,USD
9639,development,USD
9640,development,USD
9641,future_holdout,USD
9642,validation,USD
9643,future_holdout,USD
9644,development,USD
9645,validation,USD
9646,validation,USD
9647,future_holdout,USD
9648,validation,USD
9649,development,USD
9650,validation,USD
9651,future_holdout,USD
9652,development,USD
9653,development,USD
9654,validation,USD
9655,future_holdout,USD
9656,development,USD
9657,validation,USD
9658,development,USD
9659,development,USD
9660,validation,USD
9661,development,USD
9662,development,USD
9663,development,USD
9664,validation,USD
9665,development,USD
9666,validation,USD
9667,validation,USD
9668,validation,USD
9669,development,USD
9670,future_holdout,USD
9671,development,USD
9672,development,USD
9673,development,USD
9674,validation,USD
9675,future_holdout,USD
9676,future_holdout,USD
9677,validation,USD
9678,development,USD
9679,development,USD
9680,development,USD
9681,validation,USD
9682,development,USD
9683,development,USD
9684,future_holdout,USD
9685,validation,USD
9686,development,USD
9687,development,USD
9688,development,USD
9689,future_holdout,USD
9690,development,USD
9691,validation,USD
9692,development,USD
9693,development,USD
9694,development,USD
9695,development,USD
9696,validation,USD
9697,future_holdout,USD
9698,future_holdout,USD
9699,development,USD
9700,development,USD
9701,development,USD
9702,future_holdout,USD
9703,development,USD
9704,development,USD
9705,development,USD
9706,future_holdout,USD
9707,development,USD
9708,development,USD
9709,development,USD
9710,validation,USD
9711,development,USD
9712,development,USD
9713,development,USD
9714,development,USD
9715,future_holdout,USD
9716,development,USD
9717,development,USD
9718,future_holdout,USD
9719,validation,USD
9720,future_holdout,USD
9721,development,USD
9722,validation,USD
9723,future_holdout,USD
9724,future_holdout,USD
9725,development,USD
9726,validation,USD
9727,development,USD
9728,development,USD
9729,validation,USD
9730,validation,USD
9731,validation,USD
9732,development,USD
9733,development,USD
9734,development,USD
9735,development,USD
9736,development,USD
9737,development,USD
9738,validation,USD
9739,development,USD
9740,development,USD
9741,validation,USD
9742,development,USD
9743,future_holdout,USD
9744,future_holdout,USD
9745,development,USD
9746,future_holdout,USD
9747,development,USD
9748,development,USD
9749,development,USD
9750,development,USD
9751,validation,USD
9752,development,USD
9753,development,USD
9754,validation,USD
9755,development,USD
9756,development,USD
9757,development,USD
9758,validation,USD
9759,validation,USD
9760,development,USD
9761,validation,USD
9762,development,USD
9763,future_holdout,USD
9764,validation,USD
9765,validation,USD
9766,development,USD
9767,future_holdout,USD
9768,development,USD
9769,future_holdout,USD
9770,development,USD
9771,development,USD
9772,development,USD
9773,validation,USD
9774,validation,USD
